Start	End	Weight
4566	9091	0.92253790982067585
2544	9100	0.5371554989833385
8110	9100	0.6792887304909527
7249	9195	0.568515315419063
6580	9370	0.6361894197762012
9091	9370	0.507237774785608
44	9458	0.8215642285067588
3042	9575	0.8142345158848912
3648	9575	0.8067104259971529
1183	9714	0.5032394856680185
7850	9716	0.5820152771193534
8338	9716	0.5808335628826171
6562	9769	0.4973718263208866
7093	9769	0.8369021622929722
2297	9812	0.811563862953335
5711	9936	0.8806691428180784
355	10067	0.5536449453793466
9195	10067	0.7881081153173
2297	10111	0.6068222161848098
5499	10168	0.9946503613609821
5656	10186	0.7235369430854917
5824	10186	0.9322625014465302
1116	10263	0.5182423563674092
1776	10292	0.6424832453485578
1234	10343	0.8713444331660867
355	10369	0.9356370377354324
5105	10540	0.719977734843269
780	10798	0.8263075582217425
1738	10940	0.607043778989464
2533	11145	0.9211383645888418
9031	11145	0.4943817954044789
2942	11164	0.3609006805345416
2679	11383	0.791851126588881
10970	11424	0.7451936667785048
161	11461	0.8569904589094222
7929	11461	0.7071523549966514
2818	11472	0.7975968078244478
9541	11472	0.5891711616422981
6617	11562	0.938653941033408
6785	11562	0.8633390578906983
355	11614	0.7033762680366635
5983	11614	0.7949626422487199
3446	11615	0.5892317956313491
4619	11628	0.7097752287518233
10111	11666	0.6890965064521879
2474	11760	0.8204998553264886
9458	11802	0.9489779567811638
3880	11814	0.806940681533888
4619	11830	0.40197682147845626
3042	11883	0.6580225457437336
6176	11896	0.6450988079886883
3880	12004	0.8624203794170171
161	12015	0.9339117086492479
10970	12015	0.7283127328846604
355	12071	0.9284686297178268
9054	12071	0.7428604809101671
1582	12094	0.6416373036336154
2297	12108	0.819860300514847
2439	12264	0.8987171803601086
4853	12264	0.8032687420491129
9812	12343	0.668320317286998
11628	12546	0.7327306410297751
9	12555	0.45626257243566215
44	12607	0.5084037976339459
11802	12634	0.958913006586954
4619	12902	0.26368051674216986
7207	12902	0.5297555881552398
363	12990	0.6647421587258577
2942	13238	0.6323685157112777
9669	13243	0.7680681357160211
4641	13276	0.5206353291869164
6413	13329	0.7058924695011228
10168	13329	0.39817761606536806
6580	13334	0.9321276305709034
6749	13334	0.9561456209048629
1811	13457	0.7775164060294628
8520	13478	0.49552373331971467
2342	13518	0.934887922136113
11760	13518	0.859444834291935
44	13656	0.9594680620357394
9	13696	0.6678484249860048
780	13706	0.41979623795486987
13585	13716	0.700352233601734
10970	13727	0.48480394459329545
10798	13765	0.927914704894647
13478	13854	0.6040471608284861
44	14036	0.24846239760518074
13334	14079	0.6705196015536785
2942	14083	0.25956588448025286
886	14091	0.8446040016133338
12343	14195	0.6576896118931472
849	14201	0.9312800832558423
355	14273	0.7370002681855112
242	14662	0.2602813185658306
10540	14662	0.9007796002551913
6635	14701	0.948099571513012
242	14749	0.5658683627843857
3042	14824	0.5752990790642798
1234	14862	0.49607202829793096
9458	14917	0.542173010064289
2342	14944	0.10579607193358243
10263	14945	0.7058880955446512
9	14966	0.8840637432876974
3500	15001	0.8003521407954395
9	15376	0.6062429891899228
10798	15400	0.6310644224286079
6617	15409	0.6812429828569293
242	15413	0.7594453594647348
10186	15413	0.8782579784747213
2801	15453	0.675011188024655
905	15639	0.9047760209068656
2679	15639	0.9392228645738214
8577	15641	0.9032624566461891
161	15664	0.9785386566072702
992	15865	0.929507520981133
355	15940	0.8060746197588742
2439	15940	0.7196045306045562
3296	15962	0.5040263894479722
12094	15962	0.5420702763367444
2474	16064	0.5755102876573801
14917	16131	0.5288970614783466
2439	16261	0.31700839567929506
992	16266	0.7579552072566003
363	16315	0.7027002933900803
2088	16319	0.7633165949955583
12440	16319	0.4480207699816674
15664	16351	0.939863896695897
2221	16379	0.6067043740767986
5913	16486	0.740416968241334
9575	16486	0.6306679181288928
6635	16524	0.4279554868116975
3446	16554	0.9157434985972941
3021	16632	0.5296734927687794
13765	16651	0.8057898147962987
4327	16663	0.976538423448801
14091	16709	0.2528233816847205
5647	16759	0.8585410504601896
6063	16759	0.9986769224051386
12071	16887	0.6887667265255004
5761	16967	0.20425950549542904
5848	16976	0.32155996304936707
2942	17084	0.8636397093068808
416	17085	0.8629783531650901
355	17120	0.28452067635953426
11830	17139	0.7146859641652554
1861	17155	0.5740026305429637
1811	17169	0.8874201127327979
6176	17219	0.6915107672102749
9103	17259	0.5558578707277775
355	17327	0.4525040884036571
13243	17327	0.614446546882391
242	17347	0.6032588195521384
2067	17379	0.9813395699020475
9100	17379	0.8273400873877108
16887	17466	0.42328790109604597
10292	17510	0.6335821554530412
14701	17542	0.7788353126961738
16351	17542	0.7834723745472729
9	17651	0.18885830626823008
6063	17732	0.5155498133972287
1819	17823	0.6789982246700674
242	17832	0.6033120711799711
6887	17854	0.6314114923588932
2439	17945	0.48724800371564925
4085	17945	0.821923814015463
3878	17970	0.668683688621968
10654	17970	0.5787308912258595
44	18027	0.6372459956910461
6413	18081	0.663292441284284
14195	18136	0.38424634793773293
9234	18151	0.4263380861375481
14195	18151	0.5749170279596001
8145	18172	0.808413301827386
17737	18172	0.6853133176919073
355	18343	0.916762855835259
3757	18343	0.6513695754110813
9091	18347	0.5487559826578945
5105	18548	0.9788220121990889
2240	18684	0.14117636857554317
16632	18714	0.500752359861508
18714	18727	0.7844602840486914
17379	18877	0.8887414538767189
9100	18879	0.4371130270883441
2337	18887	0.5854938197880983
1234	18889	0.98336650733836
11615	18976	0.197593285003677
2297	19003	0.7139470879919827
351	19098	0.7675813022069633
780	19148	0.449296357575804
5501	19169	0.22828208026476204
15865	19373	0.8230790628585964
242	19402	0.5740571129135787
14413	19402	0.8518166821449995
18096	19412	0.9771962503436953
18151	19412	0.5540558358188719
3236	19463	0.6859038770198822
2787	19476	0.7837543017230928
3236	19495	0.6143846872728318
12922	19495	0.5426101288758218
17970	19496	0.32149258838035166
9541	19513	0.8537405491806567
16530	19513	0.6964998464100063
242	19516	0.7594802200328559
8817	19516	0.6694108203519136
2002	19618	0.9074768587015569
44	19656	0.7964486153796315
9936	19656	0.9511782431509346
13716	19782	0.7194719230756164
16131	19782	0.2377733811736107
3296	20144	0.9930498702451587
3236	20227	0.9681564865168184
4169	20250	0.9856359609402716
10798	20278	0.947556788334623
9543	20347	0.703836603090167
10424	20347	0.7481192017439753
1512	20392	0.5789728467352688
886	20421	0.32245132443495095
9	20436	0.5828211999032646
5152	20436	0.7747357876505703
13765	20478	0.9308499693870544
20250	20487	0.7135892966762185
2439	20559	0.5612880240660161
3446	20559	0.47182517289184034
4213	20611	0.7061355770565569
2067	20628	0.48177693225443363
9	20639	0.7275567105971277
12922	20639	0.6717952156905085
11916	20706	0.5043237183708698
4619	20798	0.12576710828579962
5710	20872	0.7518890956416726
905	20886	0.5437985672615469
9103	20917	0.4080667239613831
13276	20964	0.21433505089953542
849	20976	0.21874702302739024
18887	21108	0.7816037351731211
3236	21122	0.6531970740761608
14217	21314	0.7309077887330204
1867	21341	0.8938129106536508
9	21358	0.550003747921437
242	21367	0.9794839636888355
6562	21367	0.7301273073535413
257	21446	0.9764690748415887
11461	21478	0.9372756702359766
9669	21504	0.47896821494214237
1231	21563	0.8739726596977562
10970	21633	0.8203431284055114
20250	21666	0.9544750265777111
20278	21723	0.06758085172623396
3042	21803	0.6490982449613512
19402	21803	0.10827443422749639
2942	21878	0.9437781369779259
20250	21878	0.8634425830096006
18877	22037	0.25392285734415054
15664	22082	0.8368127043358982
9252	22137	0.8697843980044127
17542	22137	0.5439145683776587
1819	22212	0.4657819902058691
1819	22280	0.7654321051668376
6413	22280	0.8928119812626392
7920	22320	0.42230490827932954
1582	22365	0.31135209649801254
9	22368	0.6882475384045392
11916	22408	0.9157874227967113
1452	22685	0.7435131892561913
4169	22699	0.7317139881197363
16351	22705	0.9734764404129237
3236	22891	0.3232979371678084
9031	22891	0.3198585952632129
2256	22931	0.7201510968152434
11424	23135	0.9622286851517856
1738	23180	0.6150499493815005
6352	23180	0.6331139458343387
1819	23210	0.7384870636742562
8163	23218	0.700113182887435
12990	23274	0.9387380913831294
14413	23274	0.7430211631581187
2297	23339	0.46168449660763144
10424	23361	0.6186270862817764
1582	23411	0.8129398345481604
4641	23411	0.6230846655089408
4327	23478	0.4783806405030191
8018	23593	0.31257510208524764
11614	23774	0.48675647424533963
3500	23814	0.6214512086007744
13276	23891	0.9399074430111796
1231	23983	0.5726229925639927
44	24151	0.8850535762030631
9458	24247	0.43601361312903464
22699	24349	0.4472801284864545
10970	24379	0.6758342897519469
16738	24379	0.8334960786160082
15413	24452	0.16051379381678998
18343	24479	0.502516329055652
22677	24479	0.901016530347988
3236	24491	0.8064131252467632
9	24538	0.6512760610785335
12440	24578	0.6769769822712988
14201	24610	0.4118646909482777
11628	24631	0.7787104940507561
5710	24828	0.8711461303755641
20347	24867	0.9710495586041361
8878	24970	0.13661142415367067
8338	25020	0.7775664229411632
5824	25056	0.5177896586246789
4114	25151	0.9810539248865098
4169	25151	0.7855637376196682
8817	25270	0.46913575497455895
1452	25273	0.8269577068276703
7655	25273	0.9524921951815486
11760	25286	0.2491905444767326
10168	25291	0.5744632098358124
11916	25337	0.9483560714870691
22368	25337	0.6444243118166924
13585	25380	0.7979842072818428
25056	25399	0.8490577305201441
6651	25557	0.6650832006707788
2679	25613	0.8448015216272324
1116	25672	0.73616354749538
8338	25672	0.7576302709057927
10540	25697	0.9067583552096039
2679	25749	0.8009086267556995
1183	25779	0.739629399497062
17219	25779	0.7448358882684261
44	25797	0.5993250841274858
9	25835	0.9227217624429613
4619	25842	0.09736935840919614
6580	25893	0.7092534096445888
11147	26004	0.809393233153969
25020	26004	0.8276793111581355
24828	26138	0.7137220585718751
23274	26153	0.957135311793536
161	26207	0.8825723745394498
14749	26288	0.8697157788556069
23478	26313	0.8091182396747172
9	26319	0.9639718998223543
161	26320	0.8155623313505203
13585	26330	0.9782050650101155
13656	26330	0.7937995528336614
9543	26453	0.2608334580436349
8817	26466	0.74633450480178
18887	26466	0.7108539096079767
355	26581	0.5031943793874234
20611	26625	0.43778622476384044
18081	26665	0.8658077782019973
7249	26744	0.817112609744072
1183	26827	0.32005337555892766
12054	26827	0.5742335221730173
17155	26852	0.6141172063071281
9	26867	0.8171772621572018
9543	26867	0.7714637813623995
8945	26964	0.7537888202350587
992	26973	0.7098231157287955
355	26994	0.782849227078259
6176	27021	0.5770812516566366
17155	27037	0.40953309810720384
2342	27128	0.9091155517380685
21501	27128	0.6382097015157342
9	27131	0.35345114883966744
6063	27154	0.9796995099168271
9195	27157	0.5018565158825368
6580	27219	0.9871964526828378
161	27252	0.7558836457319558
20872	27400	0.8464955494273454
7850	27529	0.18217512406408787
10343	27543	0.9514319563750178
6413	27564	0.4373566412832588
22368	27566	0.8590342437382787
12634	27705	0.4443119317293167
19098	27796	0.7579096737317741
780	27873	0.6438643962610513
9	27913	0.765111852902919
21314	27913	0.8712134633678943
1811	27960	0.5735852883663028
257	28114	0.13763254042714834
12555	28114	0.442818338284269
9	28225	0.4555578366853297
20706	28273	0.6617359868250787
24151	28316	0.4169502444565296
11814	28371	0.10094177606515586
24232	28419	0.6895779052283615
25273	28419	0.9326451399829239
2067	28425	0.451577648287639
25557	28425	0.578488789498806
5499	28456	0.9153015853371471
7850	28456	0.5700989698525518
1116	28567	0.6015492568258196
16663	28575	0.6820201340597123
12902	28581	0.9390721316449344
992	28641	0.0637285488191992
27705	28724	0.8132832224946469
18887	28758	0.6279246367048472
2544	28867	0.573979499284178
8476	28976	0.6987657910212874
19148	28976	0.6924340275581926
12555	29112	0.3509421437047422
3648	29124	0.7268079901114106
15584	29124	0.7969035906717181
3231	29201	0.6238128934055567
9103	29201	0.8631392924580723
242	29419	0.9900253699161112
4327	29433	0.5898625804111362
4619	29436	0.36922303261235356
6635	29497	0.75366454385221
363	29743	0.68042356451042
17732	29743	0.8371926117688417
9	29887	0.5738770612515509
16351	29887	0.18976538442075253
4327	29918	0.5548056282568723
13585	29918	0.7638580063357949
1819	29995	0.6288617593236268
