Start	End	Weight
9964	25074	0.997957484330982
7986	25323	0.5995427041780204
10371	25573	0.8250725015532225
4642	25820	0.815512714209035
8442	26126	0.5688976827077568
290	26127	0.4100571486633271
25074	26403	0.6547261802479625
15077	26412	0.47127828653901815
9703	26447	0.5872668093070388
9576	26549	0.8744677177164704
23029	26549	0.338916024658829
18106	26553	0.7135269944556057
22599	26553	0.65828320174477994
14603	26759	0.5254858497064561
290	26901	0.7461685389280319
14619	27038	0.3833305090665817
20134	27081	0.36893744906410575
16741	27165	0.30772445327602327
290	27170	0.516936662606895
4642	27170	0.9515980314463377
10306	27462	0.7512500409502536
14441	27462	0.6475715204142034
21	27559	0.7609694181010127
5391	27559	0.5841279726009816
27462	27691	0.7056557573378086
9204	27708	0.9599546673707664
4558	27822	0.29619443882256746
2199	27864	0.2781671725679189
19224	27864	0.8159105952363461
18616	27890	0.38400288787670434
17968	28010	0.6029659723863006
17365	28123	0.8099041546229273
8065	28144	0.4274444505572319
10603	28352	0.4868307679425925
14627	28352	0.7378458145540208
1344	28514	0.43300391151569784
21797	28514	0.7951449900865555
14448	28611	0.3189588594250381
24201	28817	0.7825814948882908
21	28847	0.7460481177549809
1994	29197	0.39157387614250183
8341	29197	0.11071184417232871
21292	29271	0.3691525184549391
2032	29307	0.6162381949834526
20134	29494	0.08626911952160299
9376	29502	0.3296116671990603
1994	29522	0.8130431966856122
22821	29718	0.8569594535510987
290	29779	0.9750068867579103
1497	29781	0.20146676315926015
27165	29781	0.3462242966052145
11333	29921	0.9432858480140567
