Start	End	Weight
5429	15912	0.9575832355767488
1803	16398	0.5886836829595268
6643	16398	0.8523249418940395
7013	16401	0.8978202226571739
13163	16401	0.9664336899295449
1803	16629	0.44828408397734165
13624	16704	0.42426962847821414
1098	17000	0.9650605507194996
11368	17039	0.6937712582293898
6643	17210	0.7642372425179929
12993	17211	0.6522682274226099
1803	17597	0.3028163849376142
2786	17896	0.5454929338302463
2745	18314	0.9858752740547061
6195	18477	0.488409006036818
1803	18631	0.8664618965703994
3167	18786	0.684041123604402
5700	18865	0.7913127560168505
3167	18936	0.8563396157696843
4436	18947	0.394290465163067
13084	19078	0.9555793777108192
5069	19188	0.9770160401239991
11232	19188	0.5550118002574891
17039	19389	0.8435765574686229
5558	19632	0.875208878191188
1543	19670	0.7447986009065062
7013	19739	0.7700015339069068
5448	19769	0.9262511441484094
1186	19870	0.8096187768969685
5700	19870	0.9788073229137808
14621	19959	0.6135634982492775
8331	20010	0.7085251417011023
15464	20049	0.5298334651160985
16704	20120	0.3267176353838295
1098	20338	0.26979232393205166
304	20469	0.8601133518386632
18314	20469	0.9290808397345245
1347	20521	0.8130151303485036
8427	20521	0.8980763652361929
2941	20865	0.6773143627215177
2406	20934	0.769633206538856
14621	21308	0.3833756207022816
11643	21323	0.7040694782044739
5370	21357	0.5105071645230055
1186	21491	0.9210294273216277
11846	21491	0.5501536426600069
7629	21717	0.9997231317684054
9947	21877	0.2538790567778051
1098	22022	0.7421114870812744
1347	22024	0.7666440273169428
1347	22143	0.8457995767239481
15464	22357	0.40076851565390825
7765	22398	0.76717214728705585
20120	22426	0.6114755994640291
5429	22767	0.3026354790199548
12537	22767	0.75440938398242
1347	22981	0.7392868339084089
1098	23286	0.9432397736236453
13795	23286	0.8650836083106697
3167	23302	0.6047043500002474
11451	23349	0.7988966344855726
9612	23520	0.8909349946770817
14621	23520	0.016349644400179386
1098	23646	0.7431112115737051
5700	23661	0.5533629949204624
19670	23661	0.8914724646601826
1186	23724	0.6871706352103502
23349	23724	0.6154145409818739
9751	23904	0.43438306264579296
370	24047	0.979958753567189
23813	24381	0.9457968908827752
19188	24401	0.7017742940224707
11643	24403	0.6402821224182844
2745	24446	0.5551425921730697
1347	24627	0.6598390096332878
24381	24627	0.6748179157730192
8427	24750	0.5206277051474899
18314	24904	0.966271806973964
18323	24904	0.33640135964378715
370	24975	0.5319308543112129
19959	25043	0.7461155415512621
20363	25080	0.9342355714179575
22981	25080	0.2708605923689902
9487	25215	0.6468218360096216
9844	25538	0.6666280461940914
21323	25628	0.9818049510940909
21323	25733	0.6847034015227109
13644	25821	0.9745134813711047
22981	25822	0.7392445879522711
24401	25822	0.9977986898738891
1543	25870	0.3622543637175113
1578	25870	0.974010854260996
13163	26101	0.4711829633451998
2786	26359	0.9344094777479768
7629	26540	0.3694597100839019
9550	26728	0.6745060929097235
9924	26728	0.8407764264848083
370	26829	0.876439729006961
1098	26829	0.8675456342753023
12307	26934	0.48654695111326873
6195	27159	0.5362749008927494
1543	27299	0.6967170420102775
20934	27640	0.984843279235065
1543	27985	0.5786371803842485
1338	27998	0.656512624816969
2159	28023	0.9610466677695513
11120	28092	0.5119147824589163
9612	28227	0.6625419051852077
15595	28227	0.392386956140399
9487	28282	0.48771421518176794
9487	28548	0.9966343480627984
14737	29107	0.3691618493758142
4292	29183	0.9677054302301258
11232	29322	0.46311496337875724
1098	29445	0.8434827059973031
1803	29508	0.84749547066167
370	29922	0.5414655772037804
1578	29931	0.8708093820605427
12175	29971	0.9799884024541825
26359	29971	0.9579899455420673
18631	29979	0.44127426110208035
