Start	End	Weight
14928	23614	0.3694054384250194
17794	23614	0.7868344008456916
7505	23771	0.597557210829109
10688	23834	0.6270008012652397
17428	23834	0.7783649598713964
944	23876	0.28840596065856516
18758	24075	0.259698772104457
14928	24109	0.9067568639293313
4449	24363	0.7588180780876428
8100	24658	0.8089188544545323
8321	24658	0.839976345654577
15276	24767	0.9921884550713003
16446	25046	0.5589742737356573
11740	25078	0.43084687646478415
20377	25119	0.34006791934370995
9900	25167	0.7563318288885057
417	25260	0.8751491995062679
19731	25320	0.7547879386693239
19512	25565	0.739452310372144
3523	25602	0.908850091509521
22488	25603	0.3741310238838196
8772	25660	0.2155203139409423
22499	25660	0.5534425978548825
12981	25699	0.9144551607314497
14523	25786	0.7997000538744032
14523	25935	0.5917457509785891
11955	25946	0.8332940400578082
1758	26095	0.8862993384245783
2590	26103	0.9443491054698825
11955	26302	0.5988172034267336
15113	26427	0.9098324121441692
25699	26508	0.2627403505612165
1904	26729	0.23961126222275198
9506	26746	0.5062780622392893
1904	26848	0.3468190550338477
8452	26895	0.4083361781667918
23562	26924	0.8106015452649444
22171	26956	0.567538752220571
7269	26979	0.9695080204401165
6669	27104	0.91197988553904
6778	27104	0.5068219513632357
17794	27343	0.9555914818774909
7269	27362	0.8566910307854414
1904	27693	0.7291003321297467
10133	27755	0.7622187873348594
13201	27849	0.6984348255209625
1066	27926	0.8859766749665141
4742	28210	0.9464506641961634
12997	28210	0.8280321636702865
7269	28246	0.391938618151471
24767	28389	0.3181720688007772
4301	28671	0.9560537252109498
11322	28671	0.9998842957429588
3017	28784	0.9243829944171011
28081	28784	0.2904966927599162
988	28819	0.8736495082266629
495	29046	0.26226244727149606
10192	29356	0.1644930155016482
14842	29469	0.8184512031730264
19827	29548	0.7409072367008775
4610	29716	0.8412890271283686
10107	29795	0.9443299761041999
10107	29886	0.5874287446495146
5681	29976	0.10149599355645478
