Start	End	Weight
6299	8808	0.8157759869936854
771	8998	0.8490001845639199
771	9332	0.48637128714472055
4862	9351	0.5533053504768759
3812	9520	0.9679009788669646
5192	9520	0.5309720691293478
5875	9641	0.23707075766287744
8998	9641	0.6109593301080167
2695	9655	0.8958199012558907
1292	9753	0.9473202943336219
6180	9753	0.940931549295783
835	9881	0.45860389270819724
2828	9925	0.2591442517004907
3957	10057	0.9377828608267009
319	10073	0.5420182005036622
4514	10230	0.7174004211556166
4201	10366	0.9446724560111761
464	10427	0.42671611113473773
3910	10574	0.679430287797004
5245	10627	0.7368847164325416
3103	10691	0.7701755783054978
10073	10814	0.9412191184237599
1243	10984	0.6438570786267519
10650	10993	0.43821263941936195
504	11114	0.8873682937119156
4895	11114	0.808487223694101
2946	11238	0.5292720708530396
10152	11238	0.3786320153158158
4862	11484	0.5616875847335905
4042	11485	0.7883665598928928
3957	11546	0.5351847736164927
10627	11546	0.8229854926466942
3910	11595	0.6687849105801433
4155	11668	0.6807920020073652
6614	11668	0.9523576344363391
2311	11759	0.5374020263552666
440	11797	0.8971154640894383
1337	11831	0.34664156194776297
2992	11852	0.9722682542633265
4555	12003	0.3826564741320908
937	12023	0.8160058942157775
440	12053	0.902828621910885
4895	12053	0.4779536121059209
2187	12242	0.5326333751436323
11484	12456	0.5001953463070095
469	12653	0.5514198697637767
7786	12659	0.327687130542472
771	12695	0.8320058113895357
10650	12695	0.5884254293050617
319	12746	0.8304144728463143
835	12762	0.6288688229396939
2379	12762	0.9063921105116606
3471	12925	0.564497665502131
3957	13072	0.5709906790871173
1045	13191	0.48289368604309857
4042	13307	0.8195729805156589
7790	13307	0.7146260330919176
6438	13437	0.7705758588854223
9753	13557	0.3439919366501272
1970	13604	0.9759704854805022
7273	13689	0.8945136081892997
11241	13792	0.6778730773366988
2946	13849	0.8750612407457083
7790	13849	0.9508600602857769
145	13907	0.41639238060452044
6221	13951	0.7643535768147558
7535	14108	0.5437107814941555
10253	14108	0.9473285600543022
664	14314	0.8663422535173595
5606	14314	0.6174680851399899
3910	14361	0.7438784369733185
2011	14493	0.6167397513054311
8284	14493	0.8586635421961546
2521	14801	0.9954297076910734
7751	14908	0.7819099922198802
10112	14908	0.9087106853257865
14493	15189	0.5397027172148228
440	15317	0.7907979900483042
3910	15327	0.9500686374958605
14908	15332	0.7046033963561058
3014	15532	0.9825048162601888
4091	15798	0.4985737386159599
15720	16028	0.24222651729360223
1970	16033	0.9775847739074379
7716	16033	0.47422017622739077
440	16324	0.8270360622555017
7790	16335	0.5432130012195557
12276	16547	0.5778373274952173
13792	16547	0.5488583487458527
145	16575	0.3906742555554956
4155	16588	0.7963727097958326
2695	16875	0.7944283867254853
8998	16875	0.9799533446785063
8808	16902	0.5848608273081481
664	16916	0.45955056813545525
1045	16985	0.6135392303112894
4091	17119	0.8160247614141554
247	17277	0.40643646847456694
387	17303	0.8910998057108372
2379	17388	0.7158239129930735
2379	17433	0.9973275016527623
7716	17483	0.9890953295398504
4012	17493	0.47104215109720826
15538	17493	0.5907656012568623
1784	17495	0.5357753185089678
16588	17514	0.09980623959563673
5245	17519	0.5931661513168365
3014	17590	0.5094721103087068
2862	17662	0.9566272960510105
11109	17662	0.6186724281869829
247	17669	0.55816785315983
1970	17703	0.26362314145080745
1970	17859	0.6521372692659497
56	17866	0.9888522455003113
56	17886	0.8315092246048152
10366	17886	0.869191714329645
14908	17932	0.8548567821271718
13689	18290	0.7874970997218043
247	18354	0.8175369950477034
11920	18354	0.9692612460348755
11114	18385	0.7348202725406736
2838	18532	0.6628522975370288
11109	18588	0.33440930349752307
2311	18674	0.605581603711471
6169	18812	0.6420021667145193
8284	18828	0.5262535100337118
771	19005	0.8175367910880595
1243	19245	0.24281584494747221
247	19246	0.4676407123915851
15108	19246	0.32965849712491035
11241	19282	0.8512009424157441
4862	19299	0.6879750723019242
2011	19459	0.7956932436209172
5245	19459	0.9083662177436054
11878	19583	0.5249130236916244
3910	19715	0.649331861641258
19595	19715	0.7492636067327112
56	19725	0.8441730067133904
17866	19735	0.8982671392150223
5192	19743	0.8034902331419289
387	19775	0.13781096530146897
19005	19826	0.6717352399136871
19583	20036	0.2414999871980399
387	20063	0.46427303552627563
2521	20133	0.528847600100562
10814	20279	0.4523347041103989
14612	20279	0.7260902300477028
4514	20448	0.9371403406839818
3909	20482	0.7964485466945916
13689	20482	0.965961558977142
247	20533	0.7114323219284415
2828	20697	0.4415022023022175
7535	20868	0.34936610725708306
10574	20901	0.9424777454696596
771	20904	0.2381390801165253
56	20977	0.920155105413869
319	21146	0.8781718062236905
1093	21149	0.11196149326860905
12545	21149	0.6732612298801541
4363	21184	0.4165404720697552
1968	21301	0.5764783897902817
19672	21301	0.8949157751630992
21146	21310	0.8166346980724484
4155	21457	0.8082996741868556
12053	21506	0.8176584120374173
464	21516	0.2206120966002345
464	21542	0.8462770145852119
11485	21637	0.6746540067251772
3014	21642	0.971705978969112
12042	21653	0.5852277290541679
56	21838	0.30650028865784407
1337	22237	0.6919254793319851
11241	22237	0.7742355077061802
1243	22561	0.9065954620018601
2187	22561	0.8552726032212377
1467	22660	0.6413498418405652
9332	22692	0.3897777204401791
247	22754	0.6701235675718635
464	22796	0.3917841329239309
56	22828	0.4336544193793088
10984	22930	0.987393637187779
13951	23017	0.9144442053511739
4042	23031	0.6686461749486625
56	23240	0.903055939823389
9520	23240	0.6409069804940373
247	23434	0.5193071663379669
15720	23434	0.8497328078374267
5643	23490	0.4276034308131784
11109	23549	0.2253915194887668
10574	23624	0.9512542493175715
2187	23684	0.9132730457931757
12762	23748	0.7012665781658143
3910	23785	0.6936052229721099
9351	23842	0.6754416124895215
11878	23842	0.9058591807261109
1292	23881	0.5283467108383775
12311	24039	0.9563146070577204
319	24399	0.586353668011725
12311	24419	0.9062053628731519
17932	24419	0.43552952026948333
1970	24559	0.6204468444921076
3284	24570	0.44584996765479445
21146	24950	0.39320517354644835
3910	24960	0.9935189282987267
12242	24992	0.96137943607755
20901	25086	0.8564172904007137
1337	25229	0.7335306468885392
23881	25229	0.7890481252688915
247	25241	0.8009835432749242
15720	25423	0.7570705136749893
8207	25462	0.6555152111686766
56	25490	0.9502706124912947
11209	25611	0.5852592790033668
16335	25611	0.8566856766119599
17866	25636	0.9330322386231273
21838	25848	0.6613960273098201
10691	25894	0.8053483634721488
22754	25911	0.9929527565836906
21146	25938	0.5701054530218244
6626	26154	0.6168985893018544
18300	26154	0.6970858012791723
771	26254	0.5694566406309605
12659	26303	0.28511862037703395
440	26348	0.5245495985727757
14108	26348	0.5968928912188858
5821	26361	0.8816127642057836
56	26394	0.33504947600886226
56	26426	0.7643469560425729
19672	26486	0.24247995065525174
464	26551	0.9689245659392327
2187	26556	0.8837394050788134
13437	26556	0.9777584024704993
1243	26627	0.5607069074176252
11114	26669	0.622825771337375
319	26725	0.6592851839959621
7751	26782	0.30175427393987775
2011	26813	0.7999783041886985
6180	26849	0.2185966686811298
13307	26928	0.4968113878276199
5609	26999	0.5604378983844072
1337	27113	0.43202727544121444
1467	27185	0.7948345814365894
2521	27185	0.7050432211253792
7027	27194	0.8949192890431732
18385	27194	0.9668006529100239
23434	27221	0.3323152146767825
15532	27283	0.39549221051856875
19595	27332	0.41525801410898566
771	27352	0.879629057366401
16033	27516	0.8970518859568983
15317	27518	0.7798430407419801
469	27528	0.8459045758936554
145	27774	0.9850501827895641
6614	27797	0.867149478988722
23881	27802	0.5666844961233437
10814	27826	0.7592910847160965
7790	27994	0.6627817207481712
16951	27994	0.9459503521211445
25490	28130	0.9920852216891944
19595	28252	0.2775231490377337
247	28268	0.37726958375424147
3098	28268	0.5676226229406893
26928	28463	0.21880903281271458
247	28482	0.8942372100427747
4514	28482	0.8488440273795277
2695	28553	0.3698741307016462
23748	28604	0.4620202365331352
387	28714	0.8939168101642281
8629	28792	0.39460382191464305
16902	28894	0.8992178165353835
22796	28904	0.21964208013378084
13604	29299	0.6944782305508852
2521	29399	0.6626445006113499
3103	29440	0.9921056684106588
2753	29476	0.5919241129886359
12042	29476	0.8585352227091789
247	29694	0.7220887069124728
12311	29748	0.5001251955982298
25462	29748	0.5771015014033765
5192	29798	0.4119766450021416
9641	29955	0.5898286001756787
1970	29963	0.4468405998777598
4618	29963	0.8332210590597242
