Start	End	Weight
614	14121	0.7805319542530924
9880	14121	0.6348152779974043
4766	14156	0.8159928626846522
6532	14159	0.8874684849288315
1218	14194	0.6829568685498089
3007	14275	0.9723409381695092
6532	14376	0.987137099262327
2120	14550	0.9558770922012627
7678	14580	0.5174329611472785
6536	14594	0.9217824880033731
348	14653	0.7917733630165458
11407	14668	0.561067157657817
4560	14704	0.4193267528899014
4962	14720	0.5005931130144745
2095	14887	0.7681686629075557
1308	15039	0.5446292858105153
338	15103	0.47333918884396553
6491	15134	0.908047299599275
12331	15134	0.5301752062514424
5925	15345	0.8759597549214959
6249	15345	0.8833870438393205
348	15391	0.691361820558086
6270	15575	0.6685043831821531
6532	15580	0.978789899032563
6059	15642	0.7277605629060417
136	15644	0.9054611471947283
12466	15644	0.6840924290008843
3186	15734	0.8445341277401894
487	15815	0.8301486412528902
2120	15821	0.07174411579035223
136	15892	0.6935247757937759
7086	15957	0.3542853491380811
2370	16219	0.37799925287254155
12507	16232	0.6674267367925495
14383	16388	0.5985265800263733
14653	16388	0.7405743936542422
8589	16481	0.7109611912164837
14550	16522	0.6280130129307508
348	16528	0.8448576286900789
12259	16539	0.7089266944676638
685	16586	0.7987470687367022
3924	16586	0.6339418271090835
16232	16834	0.5614345683716238
1788	16884	0.38644986180588603
10928	16936	0.2703095907345414
8314	17002	0.5015828981995583
8589	17415	0.6558548007160425
6532	17569	0.967714480124414
7222	17569	0.9367052840534598
15391	17592	0.08652677829377353
4024	17604	0.5384959958028048
614	17630	0.7779252221807837
15055	17630	0.6464656626340002
15103	17777	0.4270256208255887
2370	18050	0.8259002431295812
2096	18075	0.8866150539834052
12766	18115	0.9264803386759013
2888	18197	0.6406293986365199
11021	18214	0.651069791521877
10308	18577	0.7767288468312472
14376	18651	0.889021126087755
14550	18709	0.768245653482154
10799	18716	0.8891878724098206
6794	18730	0.5691491803154349
5925	18769	0.7534795687533915
5248	18833	0.7539554198738188
2947	19132	0.5160534528549761
10799	19132	0.9747677994892001
2470	19186	0.6308158130850643
12949	19213	0.37259195442311466
382	19273	0.9036270615179092
18678	19273	0.9834363043773919
1233	19287	0.6824668918270618
602	19395	0.9053235715255141
573	19508	0.5572472384665161
7086	19630	0.7545192914549261
1955	19822	0.288989900611341
3924	19949	0.8090511471964419
12766	20058	0.6788895353674889
792	20090	0.7548021005932242
10493	20090	0.7352823354303837
12891	20193	0.16491104126907885
1233	20201	0.32328502577729523
9140	20211	0.8750349886249751
2370	20224	0.7389450233895332
614	20263	0.955006669042632
13401	20289	0.7419537003152072
19287	20289	0.7145563396625221
19273	20305	0.49607321177609265
18577	20413	0.7353505534119904
18678	20426	0.9705260344780982
3073	20454	0.8485512987244874
4560	20454	0.7280920210760087
136	20582	0.725135785061866
13473	20583	0.777710126247257
17002	20583	0.8209145443979651
7086	20659	0.4149034903384745
14156	20659	0.44812312303110957
13401	20696	0.35399748268537223
10454	21123	0.7114443304017186
12759	21188	0.5781468744389713
3210	21197	0.7751911815721542
10493	21197	0.769528670469299
6249	21198	0.7315049527678639
943	21228	0.6024053529836237
136	21307	0.19819419807754457
7194	21307	0.804200027603656
7643	21451	0.52606953214854
1165	21520	0.7639825332444161
17630	21520	0.7310731092002243
7222	21578	0.3107474714051932
2422	21630	0.570872254204005
614	21707	0.7614397490397096
3924	21773	0.7734360785689205
6270	21954	0.5095027973875403
7222	21973	0.8188367388211191
16936	21973	0.5371013295371085
9140	22040	0.3775681974366307
2370	22047	0.2513610601890832
18577	22317	0.7274505815003067
3052	22547	0.9364738671574742
11690	22547	0.9974826977122575
1218	22663	0.432828278047964
136	22860	0.8361711036413908
2424	22886	0.6970030583906919
9961	22952	0.5365538615733385
5248	23161	0.9805250675417483
15484	23161	0.9098032375331968
21198	23192	0.5514945392496884
22547	23205	0.982860199175775
17569	23460	0.9114912049844861
7222	23501	0.7296887109987438
7678	23535	0.6712701527867466
7100	24062	0.8658776895608753
13321	24070	0.9084799806587398
1218	24148	0.8753456089179963
14668	24504	0.9916903281118721
2424	24686	0.9066173976752907
943	24693	0.5691289464011788
2470	24899	0.8221083106473088
3052	24929	0.669984526000917
5113	24929	0.8543652219232172
382	24988	0.8644427577964962
1992	25000	0.6861056401394308
11021	25101	0.63630759739317
487	25113	0.22849825909361243
17415	25126	0.7318433937616646
1218	25330	0.8483247223775834
11880	25354	0.5890015170443803
573	25411	0.8999132011085749
7366	25470	0.6074184377212077
13321	25470	0.6854453894775361
4024	25624	0.7807751125656068
1218	25661	0.9165862358640879
7312	25668	0.39319605799391866
1990	26008	0.38104536081664264
4044	26052	0.6371106836013496
24504	26243	0.9222458561416715
792	26326	0.5714505820069462
792	26373	0.8274510391056538
8613	26523	0.8394168149679899
2438	26618	0.9974289117380977
20211	26618	0.5347641068510711
487	26749	0.5040289622265846
10493	26757	0.25384985003620386
8147	26810	0.7315198082942516
25288	26810	0.48560223798267543
11407	26814	0.627902252599597
23103	26814	0.6016180200967938
2764	26826	0.6128058203030378
3924	26871	0.8568755912128836
11956	26871	0.6441500801593065
1165	26918	0.7834642066154629
26326	27065	0.2408979986794293
6794	27188	0.5894197854213417
26326	27188	0.43633796041831374
1165	27306	0.3368090111762285
26326	27351	0.9355998043902218
4733	27369	0.4993810176383704
9658	27439	0.7760076834820211
3924	27533	0.2400881159119308
26052	27607	0.6679753253702074
685	27722	0.37317219912074506
612	27941	0.9559545780066401
9549	27941	0.5268909584265202
22547	28190	0.22970536933280528
12759	28304	0.7166473972611129
6532	28309	0.603526318911463
15484	28410	0.5695167067460716
3052	28443	0.4136148360557854
18678	28523	0.5964536166284233
23256	28523	0.497831889661029
9680	28596	0.6879837424494326
14887	28875	0.9803248760290444
11690	29000	0.8327799844555557
21874	29070	0.7668692988809198
23161	29070	0.8066183272749186
487	29125	0.9953564833849669
602	29138	0.46950888982973993
7643	29138	0.4063322495203465
2764	29210	0.2978454816620797
23256	29247	0.9909414909780025
26810	29247	0.7704696273431182
16936	29249	0.5525215195957571
625	29312	0.7595338555984199
685	29314	0.5095542029011995
3052	29447	0.5738344327546656
13321	29452	0.5150148933753371
3549	29496	0.8374325868207961
15580	29496	0.7245561599265784
23103	29910	0.1939387945458293
625	29939	0.7427790439687669
