Start	End	Weight
1645	15693	0.49411727325059474
8268	15693	0.5044747355859727
12784	15943	0.6426141797564924
12784	16309	0.3388116692658514
9901	16477	0.3158113621175289
13705	16477	0.5010863882489502
4360	16641	0.9829220045357943
1527	16714	0.6282422698568553
4458	17157	0.8338413771707565
15465	17157	0.337780621368438
1527	17323	0.43411429156549275
6401	17485	0.27962635876610875
2184	17745	0.363830239046365
9735	17973	0.9956566682085395
6297	18064	0.7470508660189807
12418	18068	0.8089714630041271
4134	18187	0.9919543915893883
3808	18191	0.6433722018264234
14206	18191	0.9746093538124114
3232	18289	0.20851558190770447
245	18327	0.8051143654156476
7082	18482	0.41892029251903296
15597	18482	0.9512454879004508
10452	18592	0.7578427279368043
18191	18632	0.4681065764743835
1645	18754	0.6018821995239705
12211	18797	0.6638705863151699
2425	19089	0.13174596172757447
14262	19129	0.8709393807221204
732	19204	0.8735225384589285
1598	19388	0.6154788907151669
13834	19396	0.7461448376998305
12938	19408	0.9809361579827964
6995	19515	0.5656202181708068
1122	19657	0.8563257420901209
4115	19657	0.6277493757661432
3543	19693	0.004433103371411562
18906	19736	0.5766911064274609
8894	19874	0.7251057662069798
18187	20319	0.2772693354636431
13367	20513	0.8235397581011057
15975	20513	0.3488841459620744
13552	20666	0.6818839740008116
3631	20781	0.6552488685119897
16252	20781	0.8384444967377931
12211	20829	0.7267709393054247
15448	20829	0.6973456728737801
20666	20954	0.5601059577893466
9530	21196	0.5827325496356934
13705	21746	0.6445388388819993
245	21778	0.4593299541156739
15693	21845	0.7555362002458423
19129	21845	0.9241322998423129
3825	22169	0.8020558091811836
2636	22458	0.97890650248155
1145	22587	0.34800779400393367
245	22613	0.7383828870952129
732	22696	0.8230459368787706
4360	22696	0.9466578231658787
2636	22766	0.7849319814704359
2985	22856	0.7337495195679367
13367	22856	0.8177584258373827
3808	23110	0.6470973896794021
6236	23110	0.4664610263425857
8849	23201	0.4278283619787544
3808	23265	0.8609755891375244
22169	23265	0.8513496031519026
13705	23308	0.9417669069953263
9184	23320	0.7650854259263724
11149	23320	0.810705715091899
8084	23426	0.44560559489764273
245	23506	0.3112576624844223
20513	23515	0.9852975327521563
245	23628	0.7354847530368716
14010	23703	0.6150496890768409
14487	23746	0.6295841205865145
7803	23770	0.9749580018687993
1527	23972	0.8041630380321294
14809	24277	0.6382859069854021
4360	24314	0.4747806880623102
2636	24589	0.7200874655973166
7803	24589	0.7898667370900512
7950	24629	0.7801677149254829
245	24654	0.9264870889019221
1273	24726	0.725755988387391
13367	24851	0.8757521044462919
1122	24855	0.8494764557108283
13834	24855	0.7535368432290852
15567	24895	0.7377282485831529
15597	24902	0.2556393714621663
8672	24936	0.5292529033031315
9184	25045	0.8423436316661537
16477	25047	0.3779228567145765
13182	25087	0.788776978617534
20513	25087	0.9153873254545033
245	25188	0.6251616354566067
21388	25188	0.8127094954252243
18632	25196	0.8422392830252647
5298	25239	0.8247347506694496
24589	25250	0.8306422827299684
24629	25250	0.9926229871343821
9184	25397	0.14000637480057776
4878	25504	0.5750699201598763
8894	25670	0.19212701707147062
1273	25696	0.4654691631440073
4878	25696	0.8220265996642411
23265	25834	0.0974232628941536
998	26038	0.9548650740180165
19736	26038	0.8653404195792973
3232	26189	0.5869058950338513
4134	26189	0.8373039436992258
14010	26202	0.4707119900267571
24654	26202	0.5948604084551334
11771	26380	0.4252518753055483
16252	26776	0.9930361772421747
12057	26803	0.2274880779441446
23201	26803	0.8244243280496448
7082	26891	0.957292262930423
4360	27106	0.6422059922479093
25884	27106	0.6648793225176632
7316	27305	0.5179747806396335
8268	27305	0.6602710066363215
6401	27376	0.9940151148475707
20781	27486	0.7872521390672773
12418	27499	0.9752346395980567
11771	27515	0.21209419122897089
25045	27629	0.39938820828683674
383	27761	0.8941210303455591
24936	27761	0.9639653323683888
23770	27783	0.8058688794262707
4425	28091	0.93628548248671
2184	28129	0.6372772385366261
15448	28216	0.876837156014517
8084	28412	0.9485580860637128
28091	28412	0.6368066356517375
15567	29209	0.9032312706112862
9184	29347	0.1843167634215206
8444	29392	0.7806954961270094
18592	29794	0.516449507791549
3543	29897	0.4336360276211053
