Start	End	Weight
8854	25375	0.47363836504518986
13293	25375	0.5369249337818474
15197	25437	0.17698060953989625
10762	25454	0.6374138747341931
16601	25486	0.43695692089386284
490	25503	0.9883754402399063
16803	25503	0.7260221231263131
2688	25526	0.9873566129244864
500	25534	0.7450932117644697
6883	25534	0.7438456169329584
1130	25651	0.8273519282229245
17203	25651	0.9713109217118472
15261	25704	0.2685657616239041
6806	25767	0.2076348215341568
11422	25774	0.5455425789114088
9477	25912	0.3737669500987977
156	25978	0.17861903738230467
3004	26066	0.9833481591194868
23625	26077	0.6389282238669693
437	26230	0.8884696448221803
500	26260	0.5752712385728955
2579	26309	0.5990356930997223
198	26440	0.8581952329259366
15261	26548	0.8290612059645355
14447	26711	0.8585811327211559
22131	26787	0.7901245686225593
6503	26807	0.8239078838378191
16291	26834	0.5791324176825583
1193	27059	0.5498047014698386
18402	27166	0.1410291688516736
20099	27171	0.7121045738458633
778	27175	0.8648435405921191
7512	27175	0.9638835131190717
12933	27216	0.6466774507425725
198	27274	0.7642331521492451
20944	27464	0.9171384759247303
655	27573	0.7026373515836895
10741	27582	0.9133781644050032
967	27658	0.9705482877325267
13025	27729	0.714702561032027
4113	27948	0.2943967606406659
22850	27956	0.823263029800728
218	27961	0.5176748149096966
12559	28260	0.8524633303750306
2879	28307	0.8535257305484265
5124	28307	0.950433807214722
11620	28354	0.8283447863068432
2865	28384	0.7059896769933403
11649	28475	0.9840897233225405
20225	28679	0.6091870251111686
15236	28746	0.868633329635486
5496	28830	0.766127543291077
18846	28830	0.8676773824263364
156	29148	0.14850475429557264
9328	29227	0.17200653883628547
26548	29239	0.8428521417081356
14806	29245	0.527641634689644
13850	29273	0.7662951180245727
26077	29273	0.43782642064616084
27464	29276	0.3870466137304902
2137	29409	0.8398566097021103
12559	29409	0.7408570884726942
12257	29424	0.9099240018986166
19587	29424	0.7826645793393254
22873	29487	0.6044557455461472
218	29575	0.9276105719618499
27956	29575	0.8818571434821934
1046	29589	0.8069212958216667
6032	29635	0.6035630630794913
717	29720	0.8863222086802125
19587	29738	0.5963459126651287
27729	29738	0.6271183807402849
11731	29755	0.7120120944455266
658	29796	0.38683081371709704
717	29867	0.38122048135846853
156	29949	0.467878186609596
