Start	End	Weight
298	18845	0.6094424200709909
11366	18845	0.6398319164291024
18809	18859	0.9728918923065066
2886	18870	0.9981099392753094
1517	18908	0.18004737654700875
2886	19167	0.9616305253002793
4047	19257	0.6875432613305748
8704	19257	0.8097952459938824
2782	19264	0.8952188852708787
17209	19327	0.9891880596987903
17214	19327	0.7969429064542055
1060	19353	0.8007366305682808
3995	19353	0.8726432789117098
1757	19365	0.6795719284564257
1060	19480	0.666204335168004
18696	19487	0.9652727860957384
298	19694	0.853275771252811
15511	19751	0.8269634936004877
18809	19895	0.9560224919114262
3481	19936	0.8717844695784152
1003	20101	0.60893485089764
18696	20317	0.8180448827333748
11510	20324	0.6360594937577844
5293	20486	0.45773538341745734
5722	20527	0.7422884847037494
16746	20527	0.9425271218642592
2782	20716	0.903927663108334
8342	20716	0.07206340436823666
6301	20943	0.6963164380285889
298	21000	0.540790339699015
15090	21000	0.6328902952373028
19694	21078	0.5097487126477063
4578	21192	0.6793475209269673
12663	21387	0.7482085900846869
12299	21588	0.2899412461556494
15609	21588	0.7450015656650066
20324	21600	0.44888835214078426
5293	21675	0.7279385221190751
1932	21716	0.38085773191414773
10303	21829	0.8836656573694199
17174	21890	0.8951473669148982
8598	21966	0.465665660565719
298	22006	0.8503564498387277
9483	22006	0.7837224388495088
10303	22053	0.2871855958364904
18859	22164	0.5705767944455147
8614	22347	0.9086831684689969
16971	22347	0.8237027109134942
298	22350	0.28220139304175973
1638	22410	0.9203469345811754
15511	22440	0.9361225205939263
298	22502	0.809150421526283
298	22511	0.7760515906848013
11710	22772	0.5427766104694456
18128	22894	0.882170666474849
4620	22957	0.5827961938921362
10898	23114	0.5203729239292443
3230	23133	0.6697471300140023
298	23250	0.9929878362454474
17209	23332	0.7594279532786459
22410	23422	0.7049406748265028
9508	23477	0.8653453753795475
21387	23673	0.94581707729958
6727	23701	0.8305011000484228
6876	23702	0.6501438501290977
20324	23716	0.5821390370838344
21059	23716	0.9785121052991599
1060	23734	0.5892911199480295
52	24018	0.9519919611047953
11913	24018	0.44662183383479714
11951	24145	0.7141602830961347
18333	24145	0.6188111654482782
2782	24160	0.9379870302509516
16876	24160	0.5837941206991673
4130	24352	0.7222130238078535
15089	24352	0.3890863067936152
1932	24370	0.9235768837388605
5293	24788	0.3598477765917778
19560	24788	0.9501612440217286
12465	24916	0.6735874565783888
19694	24934	0.7687800684943795
21000	25274	0.871272647054866
11366	25519	0.4858959964476526
2333	25676	0.43912729108706117
20943	25713	0.8301137331873178
22440	26118	0.1828892696648836
2886	26178	0.7971872736234218
20317	26178	0.6941383441444486
1060	26369	0.4824004725087434
22164	26430	0.4719738606363535
2869	26562	0.9445891852956265
24018	26604	0.8084564448799938
2782	26685	0.9969107445795089
17798	26775	0.946655178675428
10573	26879	0.7615316736046225
18809	26879	0.8024191283620894
22502	27047	0.8051094219554216
9121	27097	0.4045785029884428
25713	27125	0.3008879469707608
3230	27132	0.5965301811229438
15278	27232	0.6056316487956792
21890	27370	0.8932039253413677
27097	27502	0.643508878769353
17063	27539	0.7339683950413018
18472	27539	0.7429341832175851
6631	27597	0.8131573603022844
8121	27597	0.9073692504316568
2886	27654	0.6450363590847701
22772	27665	0.8310053439345211
52	27686	0.9321237322874367
2782	27964	0.5968613752629608
2869	27976	0.0734701429028064
6631	28076	0.5114681415725499
19167	28113	0.4490269641391933
11913	28128	0.8166851315181702
650	28166	0.6610854761675
18472	28174	0.20583675522357225
19353	28253	0.40633429936133325
298	28465	0.7673885391559452
52	28481	0.6499032650608569
17063	28491	0.22239137953147292
16353	28520	0.2603464156854898
3505	28556	0.9788235637824982
6508	28556	0.6029834232758731
24934	28660	0.45293519529514015
28166	28840	0.7223582582082599
9286	28925	0.9865351840853691
21588	28925	0.4526831302791834
226	29109	0.6541378325782716
23194	29109	0.7002278906293213
7649	29137	0.5453718989156187
7649	29187	0.7565224510617554
3505	29363	0.9016770028974861
3230	29515	0.5778144625946879
28253	29519	0.9898695729207247
16746	29599	0.8291544772218913
4578	29787	0.8040068610571325
2782	29884	0.9586231277789921
2782	29934	0.31675517931580544
