Start	End	Weight
4551	21304	0.6136633716523647
15139	21505	0.5617497805505991
1	21925	0.7319782536942512
21304	21925	0.9149407960940152
16609	22043	0.4962937249802053
1	22129	0.8971839949954301
4461	22140	0.3666291863191873
1	22193	0.7177134121302515
20463	22364	0.8807658629957587
3082	22413	0.6986369821242988
13869	22413	0.9140031323768198
1684	22530	0.9076191009953618
659	22651	0.5231331724207848
20463	22706	0.8854292023461312
2957	22749	0.44092856091447175
5390	22749	0.6773520051501691
634	22919	0.6964650803711265
9937	22919	0.4616384878754616
1	22937	0.9389556138776243
9363	23084	0.9685367688070983
6786	23353	0.7133601089008152
15550	23451	0.31532243685796857
1	23482	0.08708390616811812
6712	23598	0.954180597094819
20445	24066	0.9065709225833416
1	24300	0.8245735194068402
659	24556	0.6611348716542125
23598	24556	0.33182950341142714
18849	24731	0.9054015032015741
2552	24806	0.5123039374593645
1	24827	0.5969528977293521
19730	24910	0.578421293059364
1	24982	0.6338261913042516
13796	24982	0.9890241411048919
22937	25023	0.6903514342848212
209	25071	0.2415207982994616
3714	25261	0.6667935180012137
17772	25449	0.595484794350341
4253	25450	0.5209027559030801
8665	25496	0.9660516527947038
1	25551	0.367386510130018
15139	25793	0.5008989868219942
2552	25940	0.7210769956000149
8185	26133	0.4074023610446602
3082	26146	0.5441820151172578
12775	26146	0.5743766878731549
4430	26272	0.96261365711689
12775	26291	0.5029631631914526
21787	26291	0.7306955240201205
209	26296	0.44579164404422045
19730	26312	0.6807050101924688
1	26315	0.38421700056642294
5660	26371	0.730515755712986
3714	26391	0.5024975631386042
755	26747	0.4987508507911116
26312	26747	0.654004591749981
2581	26821	0.48589712218381464
1	26976	0.6501885103061795
1	26985	0.22111450601369143
16323	27009	0.6942527377977967
17831	27009	0.71874730871059
2581	27122	0.692278771661222
209	27264	0.4861524614971131
20579	27471	0.8397226687520742
634	27538	0.7780509849544615
24827	27538	0.9215681173373014
2581	27596	0.8905421788804233
2957	27596	0.7562189265154302
5564	27837	0.7656430487986654
18303	27837	0.8115129407960922
6786	27966	0.7332354867830873
18799	27986	0.6517743123695254
16003	28027	0.843830862082541
27663	28027	0.9089169774670154
1	28053	0.919493846129626
10248	28151	0.8303598850034177
17972	28446	0.8894790972117335
22129	28446	0.5113604988437146
209	28458	0.8297693091444671
7363	28458	0.4556550160050392
1	28637	0.20833616657182574
209	28649	0.423583252588287
4203	28653	0.8983592158183455
3476	28727	0.36985462973825634
12883	28764	0.8184337222483009
15886	28764	0.744051770074293
25449	28783	0.3004991780035198
6729	28868	0.37845807801932096
15550	29185	0.7246449124068022
19730	29208	0.6718995112460107
22129	29286	0.9550239383243024
8271	29475	0.6737384072039276
1	29632	0.49940596357919276
9129	29816	0.09049570094794035
1	29868	0.7769356346689165
1	29877	0.4902434297837317
