Start	End	Weight
9810	25510	0.33910731319338083
5077	25629	0.6953402173239738
41	26045	0.669087958522141
11875	26045	0.7806212161667645
22846	26375	0.6942965807393193
1815	26428	0.3317626737989485
8693	26505	0.7053878840524703
11875	26876	0.12620764109306037
14	27292	0.6692876059096307
1200	27524	0.5206811362877488
6764	27590	0.1691356305964291
18595	27590	0.619041726924479
8973	27669	0.9797666685190052
6544	27700	0.6811591628938913
23033	27804	0.9630402375478297
14	28004	0.2938898403663188
66	28005	0.6508056470192969
13646	28134	0.977522041182965
259	28212	0.2263925054576248
13609	28239	0.4656012274790555
27077	28239	0.9934334349818528
24284	28438	0.6812014821916819
3888	28508	0.6841625252272934
66	28931	0.7087528484407812
18835	28931	0.9956623828038573
6281	29060	0.8557251181919128
628	29146	0.39492301852442324
11063	29164	0.6561269590165466
66	29175	0.07961233775131404
12482	29192	0.39292871463112533
23609	29192	0.6534938600379974
22153	29216	0.22770566563121974
66	29340	0.7982163312844932
21039	29340	0.743168257875368
66	29560	0.951960863545537
11029	29560	0.8775115632452071
12637	29646	0.9219230238813907
1200	29735	0.232564760139212
259	29924	0.6106112340930849
4273	29959	0.31067068176344037
5396	29964	0.8224146708380431
18595	29966	0.45936027844436467
