Start	End	Weight
486	14987	0.7967866498511285
10121	15128	0.22347576427273452
11696	15159	0.4441515151411295
4401	15363	0.5410919450223446
6240	15661	0.9893395050894469
5344	15765	0.8208136493340135
8895	15765	0.7216661826241761
9548	15830	0.7839840569067746
2966	16034	0.5710039814002812
2922	16139	0.11062264745123684
675	16350	0.7003196638543159
486	16396	0.6594093299936503
16350	16417	0.5009709075093269
9391	16562	0.5604778439737856
221	16642	0.9037360788788646
6166	16642	0.45880316803231835
221	16660	0.8014967464841902
10886	16660	0.9325709731783718
10581	16824	0.7346991314552724
221	16849	0.9855931082274765
6166	16962	0.2749772572424263
5108	17028	0.5628367785830051
3711	17124	0.47155283321626484
6166	17222	0.7536479018162936
2236	17289	0.24829956330358982
15162	17289	0.6757892882451415
11654	17371	0.875458964612335
10886	17554	0.7375052890274674
221	17556	0.9676175457425416
4391	17633	0.19455340970307589
8895	17633	0.7135857227258384
4768	17808	0.5227734940126538
6276	17830	0.8681062627583742
13116	17830	0.40415896382182837
11588	17898	0.9567449491005391
13722	17898	0.9991234862245619
5082	18119	0.471434373408556
3233	18123	0.9752844995819032
341	18271	0.8609626647084951
6760	18271	0.6686524809338152
9783	18283	0.8546480676159263
16034	18360	0.7588392037432641
8204	18566	0.25984490499831736
16562	18626	0.926135964691639
221	18701	0.8257541095372289
12129	18701	0.6410056320019066
10274	18810	0.47379478090442717
4119	19130	0.41288151778280735
4768	19130	0.7656334792263806
1639	19244	0.48679043049924076
3711	19626	0.5259246020577848
10015	19697	0.9563271615188569
364	19699	0.737331333104521
4540	19747	0.5340540108736604
12129	19747	0.8233437491580844
12660	19750	0.6861910307779908
6763	19770	0.7815426732413471
1524	19776	0.10218519810587168
581	20045	0.21677296794950962
3904	20045	0.08122160076163709
221	20105	0.24019892001524568
19750	20369	0.04664050182327628
4119	20396	0.961650351062417
6166	20396	0.8960435977205634
1192	20406	0.42392622493207455
6015	20438	0.601560682291165
11549	20438	0.3216428644955158
8906	20682	0.4219507146626711
399	20809	0.49114562990143895
4768	20916	0.5543989320285618
10535	20922	0.9148059524595737
14377	20969	0.6821952613536268
19699	20969	0.7485200285445899
5411	21070	0.7609567805193365
10081	21070	0.8380155598279089
5344	21072	0.49862567195668817
17289	21098	0.9498077863827348
5485	21145	0.3644635451491922
2966	21155	0.30167838488705456
1801	21210	0.31912444555200636
13151	21347	0.9526725634932518
18701	21347	0.6412670540157706
17830	21423	0.9161668417509645
2922	21460	0.8266752790659666
9149	21814	0.9074048779439181
4391	21889	0.69952252949588
21072	22248	0.9855401162058115
364	22287	0.8690658952109516
13421	22287	0.7737295273691416
13005	22393	0.5496484048198909
18794	22418	0.9833186196628958
20922	22418	0.7717881768476218
16034	22508	0.5230724010616541
17222	22589	0.9705550691578537
3774	22748	0.8504803981631994
19244	22870	0.36008162167854607
4498	22975	0.6042745544109493
1844	22976	0.12648981343954802
1674	23090	0.5732313522603363
20809	23104	0.9681127027142793
11998	23226	0.13861757866106927
897	23243	0.4577451916411519
2013	23244	0.8205298609100282
341	23547	0.1405591401271522
10886	23574	0.513143336866051
784	23641	0.5511208947282284
8881	23668	0.359287555096671
648	23707	0.4153878523502499
7575	23950	0.34272655146196485
10923	23950	0.9970882849302143
12569	23961	0.27447380870580673
1192	24141	0.4674175491090864
10886	24206	0.9454040785785764
20406	24558	0.683793208329007
341	24563	0.5265374854207039
2235	24606	0.6923365879338235
6276	24657	0.7614263028372079
399	24863	0.6283439691178501
1524	24943	0.9945503142662346
5082	24943	0.7690416439436376
2922	24951	0.2965118146967143
23244	24976	0.8353802757337689
10886	25178	0.650080184219405
10923	25444	0.9999148421920836
675	25447	0.8362922654487193
11262	25458	0.9920496172271669
23668	25458	0.6939509720541537
1192	25459	0.8880684168543667
3233	25536	0.6631098466459662
17554	25536	0.2827874121721834
4119	25630	0.581610458670184
1674	25687	0.5676635734271258
13722	25689	0.7744411383755505
19697	25949	0.5931168145034462
11247	26009	0.39265668694861233
6166	26110	0.8029192907270044
13654	26122	0.6694452743977308
341	26159	0.8512488815467805
221	26244	0.7621229102369398
13005	26283	0.7302275586407632
13083	26350	0.19426370551809669
3678	26417	0.6265396883245558
4498	26417	0.7087750637438148
16417	26433	0.4150793158914894
7223	26503	0.7316520984750241
17898	26503	0.9726021115202457
19770	26572	0.9633044528309256
19244	26633	0.9695125641301274
24657	26664	0.7987970595713705
3742	26730	0.6869700117968023
399	26806	0.5084734528791159
12569	26936	0.6717081831302494
6763	26958	0.48831939534284174
6240	27127	0.5441992024425417
1192	27738	0.8107162045780569
364	27786	0.5438006354961544
1192	27871	0.7904059097636491
12395	27950	0.8538717813789845
4528	27980	0.8318178018089384
1146	28007	0.5161034059710801
16083	28007	0.8768058426212519
8895	28254	0.9909935076721013
341	28485	0.8714155736379325
5110	28600	0.4166550887748599
399	28677	0.5103919173125178
23574	28708	0.3026017644442618
486	28735	0.8552973705809563
11247	28735	0.9990771189332008
21460	28859	0.27179948915727437
5982	28948	0.22651467029936612
1524	29021	0.3551474988926202
4809	29021	0.9703987811226398
20045	29033	0.6852860709186643
8906	29079	0.6392895672470331
28600	29079	0.6200956758111715
2966	29144	0.7502083552535623
20396	29237	0.1946958063635975
18283	29242	0.8030433268286288
9490	29289	0.554976130835712
14674	29324	0.33372231223620474
15765	29344	0.42089496250264347
2289	29470	0.5375638459809124
8895	29541	0.7078234318178147
12660	29624	0.402531161904335
16034	29737	0.7474111379124224
20438	29883	0.3658053036779165
