Start	End	Weight
210	26276	0.4236519653350115
13150	26276	0.8839150376152247
14751	26464	0.5684613629709929
5346	26550	0.59074194310233
21882	26550	0.6655825884081423
3830	26706	0.8634652819018811
21570	26983	0.6848083043005317
900	28089	0.8464568639174104
9148	28089	0.9818149842321873
4661	28333	0.803671910893172
22295	28333	0.7661770221311599
24056	28469	0.7072631435003132
8913	28750	0.37296994705684483
228	28863	0.699980182107538
5178	28863	0.8045138262677938
25441	29032	0.6642510066740215
9517	29076	0.6737050355877727
18359	29076	0.5321446384768933
7669	29167	0.491969435242936
12791	29332	0.9871445116586983
17985	29345	0.7701193883549422
16612	29396	0.14292193832807243
19733	29650	0.8613421751651913
8094	29674	0.7286720047704875
3656	29866	0.55142019293271
17304	29895	0.9747227451298386
