Start	End	Weight
4760	27141	0.820479329675436
21266	27141	0.7866926279384643
1850	27144	0.8370933320838958
19192	27144	0.8707395696546882
27141	27744	0.5886952984146774
11045	27840	0.8803859208710492
12505	27840	0.41280581476166844
16047	27876	0.7204534932971001
18287	28355	0.88212398160249
5422	28360	0.9079627355094999
14506	28360	0.35754921240732074
6398	28509	0.1336553788278252
3420	28586	0.7788566565141082
24127	28586	0.7677620286121964
9367	28593	0.41225166292861104
22933	28607	0.931246102321893
25560	28607	0.9633393208496273
22629	28716	0.6934482352808118
357	28825	0.9736420311965048
19898	28869	0.40441872156225145
32	29131	0.7226790802087635
2169	29131	0.8481565099209547
20608	29290	0.504386232001707
25717	29873	0.62187987472862
3627	29958	0.9093629489652812
