Start	End	Weight
10823	15378	0.19623810658231378
15016	15378	0.39684582385234535
6027	15479	0.7052805635612458
7083	15838	0.8099425984546542
2380	15855	0.657143562566489
1213	15896	0.9987607796210796
3861	15896	0.5899633676744998
13755	15902	0.33768879366107285
565	16031	0.17288652551360428
3861	16145	0.8586523642297834
12475	16145	0.8379367447923869
5175	16180	0.7336582944262773
13003	16180	0.7343037344980985
3749	16211	0.8381042797118425
8253	16251	0.9067785032093525
13725	16251	0.8973687721882015
11198	16279	0.4064247396308929
661	16287	0.44075398868881166
3771	16287	0.47333318716846406
565	16435	0.6748268862720579
3771	16469	0.8021458997391164
3557	16549	0.8349082770291716
829	16591	0.9594768723472953
8752	16591	0.9520266023464501
35	16881	0.8526470558717847
565	16920	0.8718753464054316
3902	16948	0.7821160526946187
3861	17241	0.9952928801067173
8787	17241	0.6772651018109173
453	17247	0.7458780712913722
16948	17247	0.8427942297421396
16279	17267	0.3895858977921307
14803	17285	0.8238820191472769
16031	17605	0.8943873946554959
6424	17816	0.7834171368740499
9230	18012	0.47343807271681726
35	18054	0.3643796651158482
829	18196	0.7938565423246473
3749	18265	0.5538179050199687
661	18483	0.3376726668793708
8667	18583	0.2754450866486877
17241	18634	0.6704133856110275
17605	18811	0.9085150780156255
11198	18824	0.9537469712086022
2477	18959	0.8021794822998345
4240	18959	0.8045147433876991
4563	19088	0.8918405778240412
17816	19191	0.18060302129015326
11385	19613	0.5409952201880515
11198	19614	0.49071608297526836
10075	19729	0.6954426041338593
13725	19790	0.8919495546724647
18583	19847	0.5201324135996401
11198	20026	0.724378282437101
2092	20083	0.7269285791553557
16031	20083	0.8058036360889673
3902	20149	0.7681379751302302
622	20170	0.6318038168828934
2040	20174	0.7298276461660862
10979	20181	0.9649250216316432
11160	20496	0.9826319492422044
13488	20496	0.9432548047043383
9674	20538	0.8901591182220727
12450	20564	0.7848257615696639
8795	20572	0.20699393190443516
3902	20779	0.8226954177953303
19477	20779	0.5811259211041033
35	20970	0.6337148137390614
10075	21285	0.8212908857967705
12475	21396	0.9286519775632769
3749	21497	0.5814893376082182
2380	21658	0.8809596921782941
453	21695	0.9112515852320939
3377	21703	0.2654725592583418
10980	21764	0.7977064000442624
3861	21863	0.008425907930359244
8241	21950	0.3401339277625084
15838	21950	0.38801083341240883
20170	22058	0.6304191285744309
3749	22116	0.6957985304761678
2123	22148	0.7431324522476643
7285	22148	0.749188934918493
5388	22191	0.6002581398934126
3353	22252	0.2877887061331421
4746	22252	0.9927607118152082
8097	22335	0.8642246199306101
661	22616	0.9400519283954054
20779	22769	0.7421764438040555
1972	22889	0.6598763496149331
6027	22889	0.7048923228867352
1855	22960	0.5635596818756312
12450	22984	0.6060064998455346
565	22997	0.7666947185061872
15116	23036	0.6339834490790963
8667	23056	0.745901164598763
2477	23269	0.5819181138649583
4800	23295	0.3758529373444617
565	23300	0.5079624173231423
3771	23433	0.9664973542094231
1919	23514	0.3503182989079505
19191	23559	0.33614085614681244
661	23658	0.25122023234143853
1213	23795	0.5562037443742156
2726	23853	0.944096906343475
19088	23853	0.8327276373747736
1213	23987	0.37726384634152055
18811	24015	0.6691235119942576
15838	24044	0.4971932931803167
453	24098	0.03709507780149579
12450	24254	0.4897569650784135
15896	24254	0.6409755002241582
12383	24373	0.5468592178076506
14803	24377	0.8186191478744149
14042	24404	0.5816865016240627
20181	24404	0.5555082957725972
1855	24412	0.7752631998155266
5084	24443	0.8332877468783408
8253	24443	0.47087608254514635
11820	24514	0.5591061285231262
16920	24564	0.6103034298866987
829	24573	0.6183988535776734
9420	24573	0.49645066703669727
2649	24732	0.7694439876358956
829	24733	0.6960056801326573
5388	24747	0.538037600228563
21285	24921	0.5815497757866979
2925	25042	0.7487603495828807
24733	25272	0.863481960259378
15292	25308	0.8333383779972792
24733	25314	0.7954336537513882
4746	25409	0.6232012771070004
12383	25522	0.7401533557567745
88	25604	0.6284948484972119
88	25728	0.44122056383639574
12450	25734	0.6640097929630429
16591	25783	0.8294794079847634
7982	25839	0.3263977172318846
19088	25839	0.8528366517275572
24098	25898	0.10320401191711426
12123	25905	0.888185874093324
829	25943	0.6675558853894472
4240	25947	0.8621629134286195
3362	26225	0.6295318552292883
9230	26318	0.19365791114978492
13488	26328	0.882256128359586
16279	26409	0.7918066061101854
3064	26439	0.6805001529864967
2123	26454	0.5633630601223558
25522	26461	0.2881100377999246
8555	26663	0.8510215105488896
8795	26663	0.3866391733754426
622	26811	0.4507684442214668
15378	26811	0.3844235776923597
88	26896	0.6849731816910207
5963	26896	0.6787004517391324
88	26941	0.8514132772106677
19613	27396	0.31186307431198657
15896	27424	0.6276596388779581
35	27432	0.6196049684658647
5017	27772	0.633800997864455
17605	27794	0.5006740409880877
22960	27894	0.7766882327850908
12383	28099	0.7436006148345768
22191	28142	0.8295291608665138
12131	28164	0.7101587210781872
435	28276	0.7970425598323345
10979	28557	0.4904734392184764
27394	28557	0.8686845193151385
9705	28636	0.4397875757422298
8120	28691	0.19007314532063901
9058	28698	0.9089125592727214
622	28902	0.7949037784710526
10980	28902	0.8573052424471825
7083	28911	0.45537741645239294
6424	29055	0.6658837804570794
18012	29226	0.38577732536941767
10980	29263	0.869280623504892
25839	29263	0.9877003964502364
23433	29319	0.9123473451472819
653	29408	0.5166377360001206
10979	29408	0.6037379084154963
35	29412	0.9890935346484184
23514	29552	0.5276975522283465
1855	29557	0.6636082800105214
565	29594	0.4200329203158617
3861	29612	0.6158074815757573
4210	29750	0.4601511044893414
3557	29793	0.7755755737889558
435	29854	0.6004458973184228
15838	29854	0.5868749367073178
11820	29936	0.967707114527002
