Start	End	Weight
2974	9470	0.8332200339064002
6070	9470	0.755198399303481
2687	9694	0.8602107327897102
1522	9773	0.6620487205218524
5326	9773	0.8730398446787149
141	9852	0.8992507557850331
232	10049	0.9532480447087437
1547	10159	0.6547640962526202
4431	10196	0.6914105415344238
4299	10237	0.8059950270690024
10159	10302	0.6473413265775889
1547	10501	0.7172097938600928
297	10514	0.11892969580367208
328	10556	0.8493847453501076
5445	10661	0.41833252646028996
74	10709	0.7151831462979317
4299	10709	0.8685688823461533
1974	10853	0.8896691508125514
7389	10891	0.8556302709039301
5400	10977	0.6877367496490479
141	11016	0.767481594812125
74	11017	0.6141653880476952
113	11041	0.21889075031504035
297	11048	0.8548431873787194
4302	11048	0.932662014849484
113	11077	0.9184320801869035
2885	11133	0.40018068184144795
8799	11166	0.6606661230325699
5619	11194	0.37747355946339667
907	11205	0.44806456146761775
1859	11323	0.72517542517744
2507	11425	0.5898514275904745
7849	11430	0.5321043157018721
297	11586	0.5478635216131806
9515	11586	0.5185798024758697
328	11680	0.4314378588460386
141	11720	0.4871100627351552
2741	11761	0.8823145788628608
5922	11761	0.6685560578480363
754	11787	0.8584702122025192
1207	11835	0.8071797168813646
10757	11835	0.6235268956515938
7397	11837	0.28636058955453336
10853	11891	0.5367722681257874
113	12136	0.9466161588206887
74	12166	0.8526627644896507
7313	12172	0.9963858870323747
11966	12212	0.37204195209778845
113	12266	0.548465488711372
4302	12558	0.3791431039571762
1859	12573	0.5124717543367296
5085	12609	0.766676094615832
9181	12730	0.44180717528797686
484	12813	0.5190579225309193
1936	12830	0.5339131478685886
10049	12867	0.564024930819869
3657	13213	0.9931759887840599
1522	13435	0.47757557639852166
74	13469	0.7200357296969742
1863	13508	0.7869715539272875
1522	13544	0.8973234207369387
3679	13544	0.8979674878064543
297	13636	0.9607070938218385
11430	13649	0.7450187630020082
74	13667	0.5253822687081993
2584	13880	0.9307818775996566
12127	13880	0.8358065204229206
3657	13925	0.9602838044520468
11947	13925	0.9844602742232382
328	13991	0.8529456730466336
3179	13991	0.9714519889093935
2687	14038	0.9275545238051564
8918	14038	0.6479397679213434
4601	14061	0.9996704605873674
297	14105	0.8818432416301221
2994	14198	0.6651133147533983
2584	14230	0.9099937463179231
1802	14247	0.6549177463166416
7849	14305	0.4484667631331831
13538	14449	0.4163939410354942
11323	14452	0.8045422516297549
74	14577	0.5391811158042401
470	14608	0.5414777947589755
3657	14856	0.40395447611808777
10756	15085	0.5102430959232152
2885	15183	0.6155877683777362
13991	15235	0.6705878819338977
2687	15247	0.6103475077543408
907	15273	0.3547611755784601
113	15319	0.7426798606757075
2227	15319	0.907460774993524
470	15384	0.6229252438060939
14061	15384	0.2605161101091653
15384	15599	0.8290925491601229
1207	15674	0.8075948525220156
14449	15674	0.7964705077465624
2414	15675	0.6617191715631634
5627	15689	0.88877282012254
7936	15689	0.8143863442819566
74	15697	0.8343989276327193
4431	15769	0.8433876193594187
15674	15769	0.8970017302781343
14247	15864	0.36991187231615186
484	15908	0.5966443265788257
1194	15908	0.5778549169190228
4601	16172	0.6819924998562783
2741	16274	0.9948964309878647
14856	16290	0.4891012543812394
754	16296	0.12146149133332074
8414	16296	0.11251030792482197
74	16422	0.6906184912659228
11194	16422	0.5486337027978152
232	16497	0.932849085656926
5085	16685	0.5851365947164595
12212	16819	0.8376366589218378
3908	16868	0.6065432203467935
74	16975	0.7787654942367226
11430	16982	0.23420536634512246
10466	17145	0.40625219931825995
14198	17145	0.834752828348428
2994	17146	0.48472008388489485
470	17243	0.12032734346576035
1194	17297	0.7583839499857277
2974	17320	0.531020414782688
9515	17320	0.916861858451739
74	17341	0.6849964954890311
12136	17358	0.7288857526145875
1018	17375	0.6301266895607114
754	17436	0.7774251536466181
5922	17479	0.2034405693411827
7849	17578	0.9002674017101526
141	17606	0.4181609011720866
232	17819	0.6015500831417739
16685	17861	0.6920221266336739
11430	17893	0.8862227231729776
11395	17940	0.7053891501855105
579	18266	0.6394058594014496
3180	18279	0.25197455869056284
15674	18279	0.3873007115907967
141	18384	0.943098311079666
754	18384	0.9470766643062234
232	18437	0.1766875444445759
513	18488	0.6009948540013283
12172	18488	0.5952858529053628
484	18528	0.6289103729650378
2507	18667	0.3713991728145629
6970	18667	0.4238725295290351
5211	18691	0.9585748519748449
11077	18691	0.7025467415805906
15674	18836	0.8933603018522263
11891	18872	0.5339206112548709
754	18935	0.9951406242325902
13508	18935	0.824755150359124
1194	19056	0.7916962504386902
15085	19060	0.6164973129052669
141	19068	0.6621546102687716
1194	19114	0.505601056618616
18935	19137	0.8706184995826334
74	19195	0.9438346542883664
297	19195	0.13923505740240216
484	19248	0.20851937448605895
141	19263	0.6432691703084856
18384	19297	0.7565062378998846
328	19349	0.5894914681557566
17940	19378	0.46593834389932454
159	19490	0.6215383410453796
15085	19833	0.8719748959410936
9133	19995	0.5871811762917787
6970	20000	0.7520684401970357
74	20002	0.990280898520723
74	20136	0.8330373333301395
5677	20136	0.9780409703962505
14608	20139	0.6133476097602397
300	20165	0.7237191314343363
11966	20165	0.7077353494241834
8992	20184	0.735617941012606
17436	20205	0.9393667671829462
14452	20395	0.5788583152461797
8096	20489	0.757132233120501
2741	20585	0.8917416702024639
74	20753	0.4209092645905912
1207	20753	0.061926583759486675
754	20756	0.5073498319834471
74	20808	0.9775346950627863
3657	20830	0.6734349303878844
8468	20830	0.8613407872617245
5627	21024	0.5910262684337795
7849	21086	0.6173835876397789
16257	21384	0.6478953356854618
17893	21384	0.7963409803342074
10204	21539	0.37444116664119065
9773	21571	0.8958805217407644
12609	21574	0.5503046491649002
7849	21595	0.8741526254452765
19056	21674	0.21608266211114824
2994	21825	0.7743802550248802
19137	22033	0.9231428406201303
17893	22061	0.6212716319132596
9181	22163	0.8008628969546407
8799	22268	0.9140415971633047
5085	22352	0.8710766744334251
20913	22352	0.9756292693782598
19137	22517	0.6806183927692473
20165	22572	0.5706854679156095
3433	22657	0.6140376413241029
11349	22657	0.7582344186957926
8799	22815	0.796590318903327
10853	23130	0.23881649831309915
5922	23184	0.7314639990217984
6611	23220	0.7368607129901648
7453	23220	0.7280361319426447
10237	23285	0.6278576434124261
1802	23334	0.9958055762108415
2885	23334	0.6545327729545534
16274	23483	0.75969477603212
11966	23531	0.09783912100829184
579	23591	0.5521460066083819
3180	23653	0.9162645414471626
8468	23704	0.8079193371813744
16257	23704	0.8606783100403845
300	23750	0.632146859774366
22144	23750	0.4581351950764656
6070	23788	0.35051707923412323
22144	23788	0.9259445306379348
18836	23803	0.8334516324102879
7397	23817	0.846767810638994
20808	23817	0.9525313714984804
232	23841	0.90718449698761106
22033	23928	0.35382382688112557
14230	23944	0.7955461090896279
9773	24068	0.5413096998818219
16784	24068	0.8108059328515083
9515	24357	0.975249334005639
19137	24451	0.500679518096149
3387	24481	0.11065422371029854
2885	24546	0.9703705562278628
2741	24580	0.8846680710557848
13544	24604	0.6301207591313869
931	24621	0.7977656612638384
9029	24719	0.4805904950480908
1207	24758	0.8075451704207808
10977	24931	0.9882926444988698
931	25041	0.6822384558618069
6588	25205	0.8750414492096752
14856	25209	0.7925024796277285
5400	25352	0.6379319445695728
19068	25352	0.7049815051723272
5806	25475	0.8700539155397564
18528	25475	0.5165208878461272
484	25505	0.6980480165220797
754	25586	0.6597759712021798
74	25653	0.8180536166764796
1522	25653	0.6556201633065939
3679	25906	0.47780464170500636
754	26163	0.33223651605658233
10466	26240	0.3635646754410118
25352	26297	0.6828509955666959
579	26329	0.6291592982597649
19263	26390	0.5163121891673654
754	26401	0.9163447900209576
232	26570	0.8679705327376723
7070	26570	0.8013168831821531
300	26693	0.8850455391220748
11430	26693	0.8461389597505331
2741	26907	0.7067539640702307
754	26920	0.8642122454475611
754	26940	0.8015657728537917
579	27179	0.5709763157647103
18279	27244	0.7632859875448048
1974	27297	0.70252570300363
6872	27303	0.5605985608417541
9773	27347	0.5546574934851378
12609	27347	0.5923168398439884
11395	27363	0.8146659533958882
21541	27363	0.8855097114574164
7707	27377	0.7579034049995244
8564	27377	0.7021359901409596
2741	27386	0.630523256957531
141	27387	0.538232313003391
113	27399	0.41554810269735754
4299	27520	0.93982796324417
3798	27563	0.7827452647034079
6970	27563	0.8453214487526566
297	27567	0.5645250431261957
7631	27606	0.5851704773958772
17297	27606	0.6717435724567622
141	27632	0.44922839337959886
21674	27662	0.6946098348125815
1859	27675	0.7353008852805942
26907	27675	0.18928025173954666
10556	27810	0.8438898602034897
24739	27810	0.5891465537715703
13469	27831	0.8974860196467489
4302	27850	0.42757454607635736
3433	27868	0.5521280237007886
15247	27912	0.675886012846604
16868	27955	0.5357567667961121
10204	27963	0.8426879218313843
15769	27963	0.38545077852904797
1802	28042	0.38703904510475695
12609	28042	0.7459110524505377
1547	28127	0.6106052040122449
26325	28127	0.7507716463878751
9029	28154	0.23059469950385392
27347	28191	0.9978101029992104
15247	28197	0.4523755661211908
20395	28290	0.5485224623698741
15697	28332	0.9165997384116054
17940	28332	0.7024612706154585
15085	28437	0.619111226638779
10853	28579	0.5424158449750394
15675	28622	0.6950597218237817
2227	28629	0.6379325238522142
10466	28651	0.3993203369900584
14105	28659	0.5474328361451626
11323	28667	0.14401591871865094
1522	28674	0.6916374859865755
20753	28756	0.3629963295534253
6070	28788	0.8217529999092221
24931	28806	0.9845385437365621
6618	28924	0.9330657708924264
3266	28930	0.9409946927335113
484	29074	0.547686421778053
14856	29074	0.9484479993116111
16290	29100	0.7366380197927356
8096	29260	0.08468152629211545
28674	29272	0.4078373732045293
28332	29285	0.6888744758907706
232	29298	0.45155516918748617
12573	29358	0.004066910361871123
2885	29478	0.3792788863647729
17145	29478	0.39627131866291165
1936	29578	0.3424785556271672
15085	29593	0.5372895433101803
15183	29593	0.5149298610631377
159	29597	0.4069991784635931
232	29597	0.4664137423969805
159	29616	0.4657089444808662
10556	29711	0.10044799325987697
27912	29711	0.490556001663208
15674	29719	0.933013895759359
12136	29909	0.8443858637474477
15887	29909	0.5920726966578513
1936	29941	0.5411516379099339
13474	29941	0.6258909103926271
27563	29960	0.9893658105283976
