Start	End	Weight
14830	19627	0.5610749654006213
19051	19634	0.9521243902854621
4847	19714	0.4535192144103348
5	19784	0.35288426862098277
4442	19784	0.5472989175468683
5	19955	0.2533123786561191
1136	19967	0.8711816132999957
13128	19967	0.3118258223403245
10387	19969	0.3995162819046527
12416	19981	0.5964439758099616
5	20048	0.5285096408333629
5654	20048	0.6784087598789483
7183	20055	0.37652360554784536
11930	20055	0.7996602931525558
3379	20067	0.9241281929425895
4903	20142	0.6183300127740949
460	20147	0.4621119499206543
5996	20182	0.8032975196838379
533	20186	0.323692872421816
3983	20207	0.8958283944521099
5	20346	0.7491597952321172
6208	20346	0.8668400337919593
3630	20404	0.7186620573047549
3379	20475	0.9584243192803115
5	20532	0.8064536701422185
7917	20532	0.775625528767705
9590	20588	0.407038067933172
9864	20588	0.9602566910907626
5	20625	0.6212837842758745
8227	20714	0.6432388816028833
7971	20814	0.6643690618220717
463	21105	0.9942225904669613
12174	21142	0.949837876483798
6793	21171	0.8299217352177948
18203	21350	0.6991624289657921
2638	21413	0.8338286054786295
3521	21561	0.8520596204325557
207	21590	0.6401502778753638
20142	21701	0.4337070200126618
13015	21821	0.9199804647359997
2913	21866	0.613120385678485
5147	21967	0.5418803312350065
2657	22001	0.4726842271629721
6345	22066	0.49402281804941595
19051	22074	0.3866645861417055
8770	22355	0.26950723095797
19784	22380	0.7931817700155079
5147	22407	0.613115621265024
2631	22414	0.8458237773738801
7690	22436	0.42890288797207177
14997	22436	0.7149422890506685
6208	22479	0.9380449515301734
16273	22479	0.776850558584556
7438	22532	0.8636672324500978
5	22751	0.7038772897794843
5425	22814	0.992977776331827
10064	22905	0.46341227018274367
20182	22970	0.36374908359721303
315	22982	0.7286551354918629
7378	23003	0.9879026850685477
2638	23098	0.9880696616601199
12896	23170	0.7418847908265889
20714	23261	0.6996159132104367
8526	23356	0.7434980089310557
15194	23356	0.7239653607830405
5	23512	0.5619608478154987
15582	23512	0.36482349573634565
3307	23563	0.8452348408754915
7371	23563	0.33254433679394424
315	23679	0.7361704765353352
4410	23705	0.44265967491082847
13874	23705	0.4170168791897595
5	23730	0.8101714719086885
12641	23755	0.8090905048884451
21967	23755	0.5543620202224702
5	24016	0.5528987862635404
16372	24025	0.3687833596486598
2821	24138	0.6687938573304564
23354	24138	0.7652911159675568
12174	24209	0.4988127872347832
1377	24217	0.7266897282097489
1071	24283	0.599256397690624
7378	24283	0.9120085535105318
5	24298	0.24535530665889382
20714	24374	0.612401882885024
10491	24592	0.26327278767712414
7140	24761	0.48493416514247656
8927	24761	0.9420216467697173
23261	24791	0.2963484199717641
4017	24870	0.5652281627990305
5	24909	0.8989539402537048
4903	24909	0.959829343482852
16273	24930	0.7162256778683513
616	24999	0.9358902887906879
23261	24999	0.9437795095145702
2638	25098	0.7765302460175008
22814	25098	0.7374849754851311
10600	25143	0.3904753921087831
10491	25226	0.7265418427996337
4847	25263	0.6855660683941096
7668	25311	0.8976724063977599
2821	25331	0.8235288807190955
4847	25369	0.6697074046824127
15352	25377	0.7630241911392659
14414	25383	0.6317861913703382
8927	25506	0.9057696149684489
17319	25506	0.5507174034137279
4502	25562	0.7320373340044171
6116	25562	0.7300450564362109
3750	25594	0.781614578794688
7000	25595	0.6805652736220509
22814	25638	0.8973920603748411
19967	25695	0.6568717721384019
17946	25727	0.7580641978420317
8526	25872	0.556419356027618
24999	25933	0.42360253538936377
460	26014	0.9837720510549843
4424	26102	0.8705130836460739
5420	26102	0.37441324605606496
2927	26185	0.5827994050923735
1031	26332	0.8911785092204809
12416	26381	0.9941290377173573
6345	26450	0.4285572113003582
4903	26588	0.4126174580305815
5	26612	0.8969350778497756
633	26708	0.5129646712448448
7917	26797	0.6767984547186643
13348	26809	0.34690076042898
616	26831	0.6033435359131545
3658	26840	0.5845592329278588
7000	26875	0.4879101333208382
20142	26875	0.4377479387912899
5	26882	0.5128491523209959
26381	26882	0.7060998529195786
6793	27257	0.6303648655302823
5	27259	0.8391525880433619
27259	27307	0.6271634909790009
1768	27401	0.7919333195313811
8750	27416	0.3464655801653862
22814	27474	0.49315554997883737
3379	27511	0.5306654903106391
315	27522	0.43741991790011525
12174	27762	0.658063659677282
5	27834	0.9437317382544279
13317	27898	0.4932719999924302
18899	27898	0.8208810784853995
20404	27978	0.02795294625684619
18984	28028	0.6149118766188622
5	28185	0.6723991436883807
8526	28220	0.9768554053734988
26185	28220	0.6117911969777197
14035	28242	0.2659303790424019
19714	28281	0.7608192346524447
12955	28284	0.6848490524571389
4017	28499	0.9382978794164956
16667	28536	0.7234038610477
3658	28630	0.8351796003989875
11152	28669	0.7175263052340597
18203	28669	0.8110011629760265
16667	28773	0.29068786138668656
3521	28807	0.8656176801305264
20490	28807	0.7048929410520941
5	28824	0.2510200070682913
4847	28936	0.8287869496271014
19306	28936	0.9146145551931113
5420	28990	0.47717666649259627
5	29173	0.6322367808315903
5420	29257	0.2131270319223404
20182	29323	0.8419614108279347
6592	29362	0.7713300231844187
10491	29605	0.9780144919641316
4976	29652	0.7904553960543126
19784	29692	0.8056699866428971
5	29840	0.4073657423723489
23932	29840	0.24576854961924255
14293	29862	0.8193019407335669
5	29973	0.6027671936899424
315	29974	0.5306687417905778
19627	29974	0.56704704859294
5	29986	0.3992557884193957
