Start	End	Weight
6319	14397	0.5700247366912663
13665	14418	0.5848327865824103
13277	14672	0.9392921559046954
13256	14682	0.5331633631139994
3541	14719	0.6628432823345065
4483	14739	0.8962599183432758
189	14797	0.9868888689670712
29	14851	0.9656533836387098
14418	14851	0.3711681754793972
3363	15026	0.6523783388547599
10512	15137	0.6316426831763238
3051	15219	0.533409254392609
8993	15290	0.22493231715634465
261	15294	0.3918079000432044
14236	15294	0.9708604859188199
186	15581	0.9540700553916395
632	15651	0.932896601036191
10693	15676	0.5318717116024345
12011	15732	0.9053060254082084
186	16013	0.7604848858900368
189	16022	0.5186761340592057
10894	16107	0.37674080510623753
1350	16116	0.9378179053310305
6135	16229	0.6089133622590452
4262	16233	0.6700866785831749
3541	16621	0.6293722772970796
6243	16712	0.72586251469329
140	16858	0.7380657226312906
574	17274	0.8064934636931866
13029	17281	0.3583797786850482
14851	17298	0.22445172141306102
10894	17406	0.974724494619295
419	17468	0.722813161322847
8653	17481	0.7864766516722739
535	17496	0.9003284769132733
2822	17532	0.7634456264786422
16617	17532	0.8937041342724115
4222	17747	0.8718169005587697
15651	17785	0.7845229641534388
10778	17879	0.6756750678177923
6135	17918	0.7584283829201013
13634	17954	0.17987341829575598
465	18104	0.737314865924418
14359	18253	0.8380931317806244
1414	18388	0.13950931350700557
3407	18388	0.3825586133170873
9531	18398	0.45813837251625955
419	18617	0.9793098780792207
1618	18617	0.8784935753792524
3407	18728	0.5999047721270472
11260	18728	0.8496118988841772
13029	18766	0.345296673476696
4869	18867	0.9547752391081303
9785	18909	0.5923571982420981
4794	18974	0.3670406218152493
17747	19173	0.8512907193507999
14672	19231	0.5732691073790193
4262	19392	0.777077651116997
18513	19392	0.8676013522781432
6051	19456	0.3156241497490555
3541	19772	0.19284721347503364
419	19785	0.462903571780771
12804	19868	0.3303784166928381
8712	19978	0.07347172545269132
8712	20195	0.8014088165946305
1414	20286	0.8714377253782004
5072	20300	0.33330642618238926
13634	20300	0.7158243162557483
9085	20350	0.8185348471160978
13001	20353	0.7387751429341733
13663	20353	0.625853483332321
29	20381	0.16057143453508615
11260	20458	0.9144401096273214
2182	20551	0.23725712415762246
13868	20642	0.23181488388217986
6633	20657	0.684761100448668
3745	20688	0.5555575811304152
13029	20705	0.7208506190218031
4483	20870	0.2588831610046327
189	20879	0.39829251752234995
5510	20935	0.6846687062643468
16022	20936	0.5933782656211406
189	21288	0.834584335796535
10778	21288	0.9076767591759562
13842	21351	0.10263825440779328
267	21365	0.5393451030831784
3606	21410	0.9633839519228786
1230	21436	0.6932946410961449
10693	21436	0.7358590725343674
5832	21480	0.9006651996169239
7287	21480	0.828176090028137
1275	21685	0.556496269069612
13665	21758	0.3466393817216158
15991	21758	0.4868035539984703
17468	21810	0.9403804440516979
14512	21934	0.7445122513454407
20642	21934	0.9322238510940224
17785	22102	0.5090266831684858
5832	22110	0.056721578584983945
15026	22309	0.6433892580680549
15851	22309	0.9512668971437961
606	22371	0.4056611657142639
535	22400	0.5280972539912909
8016	22402	0.8813500562682748
574	22570	0.8928304689470679
1275	22584	0.31092315167188644
2014	22588	0.5767785899806768
632	22604	0.8789834266062826
15219	22676	0.5743177896365523
12013	22684	0.6579267161432654
535	22695	0.6914207597728819
6960	22695	0.7165241416078061
2357	22762	0.5856853616423905
21181	22762	0.9718539733439684
20705	22888	0.9448094291146845
22570	22888	0.8785740118473768
29	23298	0.9323556737508625
17532	23298	0.19553106743842363
17450	23383	0.6918699687812477
18398	23383	0.46451442316174507
29	23396	0.34619185281917453
17281	23396	0.46324678091332316
6243	23507	0.7810489733237773
29	23538	0.7605109638534486
3407	23977	0.058778130915015936
186	24128	0.7862453516572714
189	24186	0.6431172364391387
9374	24186	0.7614256734959781
7748	24236	0.9045787940267473
11313	24255	0.6329618031159043
3407	24265	0.38361443812027574
12839	24265	0.5053907525725663
6243	24320	0.6013389073777944
872	24392	0.5824450852815062
16858	24449	0.5144862844608724
3606	24490	0.9100257675163448
1618	24692	0.6461095169652253
21480	24781	0.3637902357149869
2979	24815	0.9721430435311049
5510	24836	0.633036233484745
3943	25325	0.5627076579257846
16107	25325	0.7127044501248747
186	25338	0.624283506302163
3051	25393	0.9502377395983785
29	25665	0.3583427579142153
11313	25674	0.4121013816911727
11699	25674	0.49824243667535484
606	25768	0.7754289091099054
8326	25819	0.7411090712994337
683	25956	0.9212560444138944
419	26136	0.77850384009070694
15759	26136	0.8776899750810117
2513	26169	0.5442975866608322
8993	26169	0.9257226239424199
18766	26216	0.8174696748610586
2304	26400	0.6980234363581985
21480	26400	0.8362702648155391
574	26402	0.6361647478770465
267	26511	0.6032391954213381
14418	26583	0.6853759803343564
5832	26735	0.5721741339657456
23538	26873	0.68813795899041
21480	27012	0.8325389248784631
6243	27055	0.8294106642715633
17481	27055	0.7221832959912717
13637	27078	0.6080776951275766
189	27079	0.2896020619664341
16858	27183	0.9759985951241106
632	27269	0.46936294762417674
189	27346	0.5391656483989209
14418	27346	0.3326594806276262
24255	27373	0.42184343794360757
1376	27488	0.8837084448896348
16107	27585	0.6068711972329766
606	27817	0.6945238520856947
11964	27886	0.7058938515838236
4226	28035	0.7338558523915708
13001	28137	0.4608769817277789
8328	28139	0.9875113889575005
13256	28184	0.581274641212076
2182	28258	0.8122094380669296
7516	28297	0.8531641454901546
19173	28406	0.6856951785739511
23892	28406	0.18274550512433052
7516	28408	0.6260348041541874
9308	28408	0.7735932357609272
12839	28416	0.9537254038732499
26511	28442	0.35981257539242506
4226	28515	0.40883453260175884
140	28532	0.7096897976007313
1618	28544	0.40936033776961267
186	28545	0.9621007505338639
13977	28562	0.35500678955577314
574	28615	0.8428209037519991
1618	28829	0.29711050959303975
3051	28829	0.9808595897629857
1618	28837	0.9592353554908186
5051	28845	0.9863646989688277
267	28959	0.8325599094387144
5317	28959	0.7682491564191878
22584	28974	0.4520341674797237
27055	28994	0.8089895111043006
17532	29053	0.7997556438203901
3606	29110	0.9409475778229535
15026	29110	0.828751131426543
3962	29365	0.42254724097438157
9374	29463	0.8171515387948602
5034	29687	0.8193885285872966
11637	29764	0.8440666443202645
2357	29935	0.6022019411902875
186	29957	0.4711464839056134
