Start	End	Weight
662	22646	0.8993652572389692
347	22673	0.5389895911794156
662	22849	0.9525287656579167
8596	22849	0.45699370047077537
2826	22900	0.8744822391308844
1744	23038	0.5959672378376126
854	23181	0.62153230747208
16729	23216	0.5518436641432345
18061	23546	0.9808824863284826
15605	23595	0.2969214436598122
14510	23865	0.25064070359803736
22379	23951	0.6462711058557034
5837	23965	0.5087380146142095
86	23969	0.36733964108861983
3087	24057	0.3601369059178978
6092	24188	0.8025086331181228
11949	24214	0.748269947245717
8624	24361	0.5294967018999159
19398	24361	0.6497366609983146
3608	24447	0.8296541126910597
3777	24598	0.43810904608108103
10390	24607	0.6025699179153889
11980	24609	0.686009555356577
5837	25240	0.7528731131460518
12232	25240	0.9509356224443763
16573	25333	0.7619393032509834
21380	25333	0.48992680315859616
18608	25353	0.20579977775923908
1761	25473	0.9279560698196292
10097	25508	0.8159230274613947
10848	25508	0.7191898783203214
9240	25598	0.7493595934938639
9562	25804	0.7097083111293614
4186	25920	0.6721925695892423
12587	25926	0.9468474849127233
13085	25926	0.819085749797523
14798	25932	0.4723301788326353
5837	25953	0.8886504743713886
5779	25992	0.844347482547164
21253	26047	0.31378799118101597
24466	26047	0.4777937759645283
6597	26145	0.5864585097879171
12261	26206	0.7935947102960199
2826	26252	0.9682781181763858
14726	26252	0.5665691846515983
20176	26368	0.4499810335692018
6464	26516	0.9532679703552276
6464	26626	0.810889326967299
21380	26626	0.6940486552193761
14510	26846	0.9324310540687293
23216	26846	0.30109732039272785
15265	26851	0.5072679573204368
25108	26851	0.9214582315180451
15533	26856	0.3696125508286059
2826	26989	0.6555482211988419
15367	26989	0.7200441751629114
14510	27184	0.5938637366052717
24057	27203	0.7135378469247371
6954	27234	0.8868893955368549
5837	27298	0.6473763645626605
16657	27298	0.674033246235922
23965	27339	0.42252722079865634
17738	27393	0.3578427038155496
17232	27446	0.8178085614927113
11053	27450	0.6771572430152446
24447	27470	0.9915176592767239
12410	27508	0.7530096569098532
7230	27620	0.8336256272159517
18061	27754	0.8603289118036628
27485	27754	0.45453761518001556
8572	27860	0.7004347932524979
86	27931	0.5028689620085061
21242	27971	0.42374423798173666
7428	27991	0.7921422854997218
86	28196	0.9864424483384937
67	28200	0.4899002502206713
15239	28269	0.5941206174902618
15443	28344	0.7280915291048586
6464	28378	0.786180978640914
14700	28457	0.6276457132771611
25804	28493	0.1467311622109264
854	28539	0.8338251144159585
7452	28539	0.5958107463084161
67	28648	0.7858409259933978
2373	28707	0.7586087347008288
86	28789	0.8922220091335475
21871	28789	0.8476914237253368
12587	28891	0.3694358952343464
19054	28891	0.7063343918416649
23637	29034	0.8707979007158428
26145	29034	0.5080319992266595
15873	29102	0.8244341015815735
7015	29118	0.5509281046688557
11783	29118	0.6432113007176667
26252	29215	0.5265059806406498
15268	29490	0.4475227070506662
29381	29490	0.9188759736716747
11635	29500	0.9559370579663664
240	29598	0.6213446091860533
9275	29598	0.6112837383989245
240	29638	0.7222788408398628
25992	29684	0.2846699960064143
5375	29815	0.8873249664902687
9754	29815	0.9030536611098796
11053	29940	0.9443440502509475
18700	29940	0.9100008779205382
