Start	End	Weight
14484	22406	0.8823968525975943
10403	22425	0.5158576148096472
6810	22579	0.6773154593538493
11175	22674	0.5860211618710309
4328	22759	0.6073796534910798
21487	23063	0.10728656221181154
22075	23275	0.9998358977027237
22759	23275	0.7611179535742849
219	23385	0.6651624972000718
1472	23660	0.42993517010472715
219	23764	0.7939206287264824
8409	23764	0.9908637281041592
8409	23963	0.7481167272198945
9912	24085	0.9845999248791486
7213	24219	0.9886553105898201
6810	24523	0.9840647662058473
12020	24694	0.7383314052131027
22075	24694	0.8990107558201998
1324	24768	0.9671385218389332
21088	24783	0.5067909378558397
10205	24872	0.41258509876206517
219	24964	0.618132270174101
1509	24964	0.4972952576354146
10046	25039	0.6913889094721526
12046	25268	0.2774488979484886
6501	25335	0.9033449536655098
22482	25335	0.6464623808860779
1349	25559	0.5510670994408429
1472	25559	0.9870099516119808
9538	25588	0.8443020777776837
219	26001	0.853563706157729
219	26013	0.7044246862642467
9942	26086	0.9798260463867337
14974	26086	0.6153441357892007
3532	26247	0.985635130899027
14033	26345	0.16018671332858503
219	26367	0.8156379046849906
1472	26367	0.7361546009778976
26367	26410	0.3533205655403435
26247	26784	0.9901053118519485
219	27080	0.7850450009573251
15555	27080	0.47405283828265965
24694	27241	0.8586015310138464
21077	27258	0.745079095242545
26086	27321	0.3675290630199015
8200	27341	0.7968308222480118
26367	27430	0.837317019701004
8729	27487	0.623204800998792
6286	27587	0.9377800296060741
9496	27701	0.7215069769881666
1472	28001	0.20534704043529928
16885	28275	0.842925044009462
8068	28736	0.8543954892084002
26013	28872	0.3857382694259286
7155	28932	0.3564695813693106
5026	29367	0.7540910665411502
11841	29625	0.47361731552518904
491	29640	0.873572195880115
8837	29640	0.5908692507073283
3193	29690	0.1140201361849904
10403	29839	0.987493546679616
29625	29839	0.9110016168560833
9418	29865	0.39702202193439007
11099	29920	0.8744354883674532
