Start	End	Weight
12228	15918	0.9569662299472839
9489	16082	0.757705454248935
50	16195	0.5839569899253547
13	16472	0.9559574534650892
1698	16597	0.8752806503325701
13	16646	0.37188888527452946
5976	16770	0.9701494781766087
3503	16808	0.5267059658654034
12591	16890	0.8561435802839696
12724	16890	0.6243043679278344
412	16895	0.3758823489770293
3721	17344	0.40004233131185174
4141	17442	0.7970311511307955
2022	17507	0.9376376778818667
1698	17577	0.7101268265396357
2524	17658	0.3931130855344236
146	17675	0.6932789571583271
16808	17675	0.9611847680062056
12228	17695	0.23320001270622015
12814	17758	0.6385283770505339
13154	17824	0.8480011203791946
11926	17835	0.8127984621096402
8324	17878	0.8289455431513488
927	17923	0.514211742207408
2612	17981	0.6649164243135601
5080	18010	0.43144106259569526
12930	18049	0.6476540053263307
17878	18049	0.47139971633441746
116	18063	0.5072117841336876
1078	18120	0.47359716100618243
2873	18221	0.030503591522574425
4251	18221	0.24893213692121208
6990	18259	0.33417868986725807
15184	18259	0.29095159471035004
50	18396	0.7425134221557528
16597	18729	0.8573704431764781
9038	18733	0.9731687875464559
17824	18894	0.8846248015761375
2022	18895	0.6460350379347801
7400	18895	0.5737373388838023
50	18916	0.404718084493652
5291	18922	0.7222356665879488
15764	19058	0.6117332652211189
50	19133	0.7764679864048958
9766	19143	0.6470290718134493
13439	19175	0.5919846494216472
15764	19197	0.44811141956597567
7741	19200	0.9270526350010186
13	19446	0.8098514501471072
5266	19643	0.7755774550605565
17507	19705	0.8020016951486468
5080	19706	0.4223691339138895
9131	19706	0.41075916890986264
12228	19877	0.7758404442574829
2069	20113	0.7385890313889831
11374	20113	0.6171101676300168
116	20141	0.8929992413613945
12082	20141	0.9901418380904943
14899	20200	0.9831832037307322
1017	20204	0.33710440807044506
2193	20295	0.9167199656367302
13	20383	0.2979187383316457
2931	20505	0.8600318536628038
9068	20653	0.9720254568383098
16597	20653	0.8943406185135245
7741	20815	0.3881381549872458
5291	20952	0.7463563138153404
9038	20952	0.9771401244215667
2207	20990	0.4730890882201493
139	21257	0.7928888699971139
1017	21326	0.8159192055463791
17442	21448	0.4508826108649373
20653	21712	0.6984157166443765
3635	21864	0.9024891811423004
13	21918	0.636149553116411
1078	21929	0.9837628912646323
21326	21981	0.9827047516591847
2813	21982	0.5637625902891159
9068	22000	0.5974685302935541
3257	22012	0.8702284689061344
18733	22012	0.8033443365711719
1433	22031	0.2078898549079895
6403	22113	0.7465460526291281
139	22305	0.6278921542689204
2022	22370	0.8360281942877918
12082	22451	0.6653151586651802
2873	22477	0.5086677870713174
13	22484	0.8150136484764516
13804	22484	0.7144245486706495
20141	22539	0.9399380185641348
1916	22714	0.9658887113910168
8768	22729	0.789772063260898
18396	22789	0.29614286217838526
1017	22908	0.8447959632612765
20141	23025	0.18395672808401287
6403	23124	0.8915330986492336
17577	23152	0.7694309882353991
7395	23187	0.6401010223198682
3041	23199	0.5882125962525606
12591	23283	0.23338636104017496
812	23376	0.7608857331797481
2056	23491	0.7725562686100602
14393	23491	0.8413391001522541
4591	23607	0.3321938272565603
5342	23633	0.5561293649952859
20204	23713	0.2552326596342027
305	23800	0.6981552331708372
7962	23800	0.6925564021803439
21257	23949	0.9698842782527208
2056	24040	0.8630931722000241
22908	24146	0.5890705604106188
799	24166	0.9682315490208566
23187	24204	0.7934151433873922
2022	24344	0.547553927404806
23491	24344	0.7175975216086954
1167	24384	0.39527131943032146
23402	24384	0.5206735944375396
14470	24571	0.5410880735144019
1321	24577	0.4950699103064835
799	24600	0.6525675458833575
2022	24600	0.7049387323204428
7677	24641	0.7526212933007628
7846	24826	0.699433499481529
19197	24826	0.43899801350198686
1290	24923	0.3353919356595725
13154	24965	0.870805368758738
9071	24974	0.8008652310818434
1263	24995	0.41215677303262055
8156	24995	0.3399409595876932
1085	25048	0.6664549629203975
7226	25142	0.7494945437647402
7793	25379	0.3037702818401158
16082	25476	0.5086171356961131
24928	25476	0.660570214735344
809	25596	0.43200586759485304
20200	25759	0.7715716676320881
21250	25759	0.6963273345027119
2873	25830	0.9104374421294779
7710	25830	0.8475527802947909
4251	25915	0.8891801123972982
16926	25993	0.6095239399001002
13	26444	0.5066710324026644
7741	26565	0.2625394940841943
2873	26621	0.4445218248292804
116	26623	0.7481924055609852
9125	26655	0.3854526581708342
16340	26655	0.5518651702441275
25759	26719	0.4730993544217199
12814	26965	0.2610925536137074
799	27030	0.6432872717268765
6377	27030	0.5879923631437123
26623	27108	0.8292819987982512
3635	27163	0.7115774326957762
10083	27319	0.6130557332653552
11676	27657	0.49826277839019895
4305	27737	0.9204435597639531
13	27924	0.8795551226940006
17425	27924	0.4499140731059015
17577	27987	0.9084517539013177
4732	27990	0.7918171426281333
139	28044	0.24892748706042767
1017	28044	0.8425389192998409
9244	28060	0.328347155591473
9837	28117	0.34742268989793956
5976	28311	0.8152938266284764
16808	28383	0.5558771572541445
2207	28396	0.7758000299800187
15004	28542	0.35930618084967136
16926	28542	0.501070152502507
2056	28703	0.3216441466938704
17835	28880	0.8082177839241922
28880	28941	0.55368656758219
116	29071	0.923950731754303
9795	29093	0.9085212827194482
22012	29377	0.5842667170800269
1698	29383	0.643205386120826
139	29428	0.23215091531164944
4176	29438	0.20447996468283236
809	29449	0.7490990650840104
17442	29523	0.6609727626200765
412	29539	0.9926548828370869
3444	29539	0.9809359495993704
15747	29642	0.6150259550195187
5242	29825	0.8439957008231431
22012	29956	0.49518983834423125
