Start	End	Weight
10850	12376	0.8021014539990574
2158	12550	0.8262025576550514
6599	12563	0.7165454630739987
4939	12690	0.8284725493285805
4181	12717	0.43523579905740917
4706	12717	0.36365392059087753
9073	12911	0.5991992552299052
2798	12977	0.7036289980169386
2816	12989	0.47987027815543115
1550	13047	0.6614256973844022
12911	13216	0.8558608731254935
1039	13340	0.5111260155681521
9000	13340	0.39972321898676455
1727	13353	0.9600573242641985
5028	13353	0.9405640598852187
2816	13423	0.881956446217373
1721	13616	0.5630472456105053
1954	13786	0.4692140002734959
2798	14295	0.5065431536640972
5302	14295	0.540256226202473
4639	14309	0.5129608861170709
2044	14481	0.38109328760765493
9344	14583	0.9452801526058465
2144	14622	0.9611386083997786
5444	14732	0.508750079665333
9344	14821	0.6968235387466848
3292	15036	0.6218361074570566
4706	15223	0.8082762989215553
1721	15256	0.767781845992431
9768	15451	0.7244900811929256
6355	15604	0.17800451163202524
8231	15700	0.7022884087637067
12134	15805	0.891170360846445
2798	15919	0.7708080864977092
15451	16159	0.18748486624099314
2798	16197	0.905597151722759
12563	16197	0.8655991754494607
15700	16363	0.7168448276352137
9000	16654	0.2439955403096974
2158	16683	0.7996640850324184
230	16722	0.5684284518938512
2963	16736	0.9051138232462108
7306	16789	0.8039204382803291
5705	16790	0.8687301080208272
4138	17361	0.9525629947893322
2377	17546	0.3604930064175278
2798	17883	0.793023907346651
195	18058	0.909209422301501
2824	18058	0.9524926403537393
529	18169	0.3858115253970027
1720	18228	0.8807505161967129
1204	18240	0.6115581491030753
15700	18416	0.5933267343789339
1204	18695	0.4331571329385042
14530	18750	0.689380647148937
15364	18750	0.9559571123681962
13353	18890	0.4023840881418437
12376	18891	0.7028156542219222
18169	18914	0.8415547260083258
15805	19001	0.725381046300754
4639	19002	0.32079174485988915
6482	19108	0.7806794077623636
230	19361	0.7401041474658996
1925	19467	0.9922803351655602
2798	19855	0.9357597138732672
4697	19982	0.6567506256978959
2377	20028	0.9065917243715376
1718	20118	0.7472932483069599
18058	20127	0.8186928469222039
16143	20335	0.8773777103051543
9000	20356	0.8052387074567378
2824	20367	0.4754056087695062
6355	20367	0.8709676759317517
7508	20408	0.2781772792804986
6320	20419	0.9022898506373167
14622	20464	0.577119016321376
16731	20464	0.36029307870194316
6599	20562	0.43652100674808025
9768	20760	0.5564066271763295
19622	20760	0.8859603051096201
15451	20950	0.7128957565873861
3323	20993	0.3990103304386139
16736	21080	0.11851992225274444
20356	21087	0.9524124606978148
3140	21114	0.7750034143682569
1550	21721	0.5926339768338948
16143	21721	0.8998263119719923
12376	21898	0.7826915842015296
15364	22020	0.9759262700099498
1954	22065	0.5912096102256328
3323	22065	0.2236781760584563
18890	22177	0.1930182643700391
4939	22292	0.7116716518066823
2816	22404	0.11122702830471098
14622	22404	0.2297269138507545
17546	22542	0.12287604226730764
5444	22693	0.8050273046828806
21114	22717	0.9591761396732181
21631	22717	0.8835633613634855
5705	23165	0.25813816860318184
1550	23227	0.15346033917739987
20788	23227	0.6053917661774904
1057	23301	0.9860730920918286
3555	23307	0.28315786784514785
6482	23403	0.8235101390164346
16896	23403	0.7975373140070587
13353	23445	0.8969297369476408
13353	23597	0.4317220167722553
3323	23644	0.823935873573646
21708	23644	0.6496953903697431
22404	23709	0.3246522839181125
2044	23735	0.6431398699060082
20367	23845	0.9993818302173167
1954	24063	0.23033265257254243
16790	24063	0.8643789570778608
15919	24094	0.8442518461961299
10515	24223	0.6521339158061892
5028	24228	0.25983668048866093
2158	24435	0.726126137888059
23735	24619	0.4998545164708048
3441	24639	0.8115321113727987
195	24670	0.6510394802317023
3526	24670	0.7291286760009825
2564	24708	0.8840582417324185
23165	24757	0.27162233903072774
20367	24759	0.79001598758623
24619	24759	0.5231699657160789
12134	24760	0.855713072931394
15451	24760	0.8151097809895873
1039	25109	0.05086033418774605
16789	25153	0.9902827353216708
18240	25187	0.6057183528319001
230	25204	0.8658697130158544
16896	25309	0.9149880243930966
1925	25367	0.7428944283165038
24282	25367	0.14293132559396327
4138	25445	0.9632019270211458
18750	25671	0.7863723617047071
21080	25715	0.4667142101097852
2044	25760	0.6352404195349663
1823	25808	0.10715557634830475
6320	25910	0.9624381212051958
18366	25910	0.7850875647272915
15700	25968	0.7479723324067891
3441	25970	0.9989085912238806
483	26114	0.7254431259352714
10864	26173	0.9755507952068001
16363	26222	0.2534617353230715
195	26351	0.43466421333141625
7306	26445	0.5707578014116734
483	26541	0.784233032958582
2610	26648	0.34512694110162556
18058	26688	0.3832051926292479
230	26697	0.8928091372363269
3323	26727	0.794958162587136
23845	26770	0.6864273091778159
9647	27003	0.8496926724910736
3140	27029	0.901470605051145
15805	27064	0.9656052861828357
26770	27064	0.20913783041760325
2281	27254	0.700891031883657
2780	27254	0.8150939703918993
9000	27273	0.8646497835870832
26697	27273	0.5827032283414155
5009	27409	0.5640874411910772
4639	27580	0.2079316726885736
6155	27580	0.6623639699537307
25968	27692	0.7882647418882698
16683	27702	0.07246691826730967
15805	27809	0.6739543986041099
5487	27847	0.8768278972711414
230	27861	0.43180370167829096
15036	28150	0.8897837866097689
16582	28150	0.5789988825563341
26770	28221	0.6456613326445222
3140	28528	0.8029388694558293
9000	28803	0.6411618608981371
24063	28803	0.6912024989724159
15700	28855	0.9014136013574898
26688	29085	0.5326819340698421
9073	29153	0.2962206471711397
3140	29294	0.818477300927043
6567	29294	0.8825598061084747
26173	29517	0.6127602832857519
3526	29717	0.24744251160882413
2798	29756	0.5678488542325795
15036	29829	0.6334154242649674
4486	29835	0.7753945968579501
20288	29835	0.4412947434466332
5009	29864	0.3521201249677688
3140	29975	0.5508452067151666
14530	29975	0.7728514214977622
