Start	End	Weight
13219	15275	0.9246621066704392
359	15426	0.28434346336871386
2326	15426	0.33087832713499665
3101	15650	0.871473893057555
9813	15650	0.9916474896017462
10622	15927	0.6060925680212677
7349	16097	0.9958511083386838
7260	16146	0.8780047269538045
9295	16146	0.744928274769336
13655	16336	0.514285211218521
13623	16475	0.6369690392166376
16248	16545	0.847025302471593
5164	16697	0.7309159368742257
14693	16697	0.7723084709141403
10803	16815	0.7867627742234617
11978	16815	0.3329878489021212
8077	16845	0.5210896846838295
2115	16909	0.27786365058273077
1996	16960	0.6883751004934311
2517	17193	0.9625017656944692
14440	17244	0.7678157656919211
180	17539	0.9453411607537419
2115	17539	0.8254402133170515
1251	17629	0.9802191820926964
2115	17900	0.9791524617467076
17539	17901	0.8318176306784153
4757	17921	0.7868399829603732
9813	18344	0.9636402018368244
3497	18492	0.5509509514085948
4144	18699	0.8652510261163116
9675	18699	0.6418056224938482
16248	18790	0.5950385835021734
18558	18790	0.8346445302013308
17539	18804	0.7520081314723939
2115	18857	0.8167471706401557
3497	19163	0.7869827740360051
17539	19163	0.6847512752283365
4757	19483	0.7514982200227678
2517	20294	0.9583071181550622
9675	20294	0.5768660032190382
3101	20411	0.6706726185511798
359	20518	0.8767619864083827
1251	20592	0.56061188923195
2517	20592	0.8494658817071468
552	20618	0.5109724062494934
1996	20804	0.6697478522546589
5818	21129	0.8682583959307522
9059	21129	0.8985260657500476
15069	21144	0.5375486293341964
180	21290	0.8998320563696325
9813	21531	0.9312444068491459
16815	22004	0.42461381503380835
20294	22281	0.7344765076413751
17901	22447	0.4157816506922245
13219	22682	0.4402809585444629
12568	23140	0.797656680457294
20592	23140	0.8343729239422828
17921	23238	0.30518917948938906
2145	23365	0.5918944841250777
1264	23386	0.5998797160573304
1070	23450	0.8297373494133353
11893	23682	0.6936156393494457
10622	23693	0.8336442080326378
15717	23693	0.7660999244544655
7758	24695	0.6443629153072834
18558	24695	0.8144003455527127
180	25013	0.6663416067603976
13623	25013	0.8329953528009355
4693	25189	0.6362359889317304
1251	25214	0.8433513008058071
287	25481	0.6518484344705939
21290	25547	0.7027263382915407
359	25726	0.564231411088258
11893	25854	0.31289105536416173
18344	26019	0.5471388536971062
16815	26021	0.6981420619413257
180	26456	0.6037513732444495
12675	26590	0.5505792030598968
26021	26590	0.31572227692231536
7750	26647	0.683394500054419
3212	26666	0.35550550860352814
19483	26795	0.9197085965424776
20294	26894	0.6560503945220262
23459	26894	0.5122537382412702
20618	26960	0.9893693220801651
1251	27116	0.7577742906287313
16545	27222	0.5316432488616556
19483	27282	0.5914566128049046
5122	27356	0.7440069760195911
6332	27356	0.4085976737551391
13384	27556	0.9852194644045085
26795	27788	0.467477532569319
15140	27942	0.6704378125723451
7349	28102	0.7875092700123787
4144	28464	0.7315046091098338
11978	28547	0.36820864398032427
18857	28635	0.695395422168076
1070	29295	0.8118473885115236
4144	29439	0.962658079341054
3918	29448	0.45864767278544605
17900	29464	0.6350017129443586
4256	29481	0.8007040796801448
8154	29481	0.5383301672991365
