Start	End	Weight
157	14568	0.5563338480424136
131	14729	0.9287980063818395
4586	14729	0.900330483680591
4586	14951	0.9729068304877728
7940	14951	0.9688709720503539
438	15117	0.3505748964380473
13424	15127	0.18558137933723629
7473	15147	0.5416659722104669
157	15246	0.5729859936982393
3127	15542	0.6514365107286721
12351	15542	0.8447920519392937
545	15561	0.9809051887132227
14000	15561	0.9485507032368332
157	15719	0.4926382936537266
1583	15726	0.1263081890065223
11640	15726	0.49873543018475175
14568	15770	0.6799172987230122
2265	15836	0.7414764217101038
1583	16411	0.664390503661707
3490	16669	0.8327754533383995
11265	16804	0.8223880322184414
4536	16938	0.14421704248525202
713	16998	0.34580491739325225
6552	17010	0.4730083339381963
8329	17022	0.8425929830409586
15414	17022	0.7101579024456441
11466	17051	0.3800797085277736
1566	17228	0.4123885042499751
14302	17827	0.5075111577752978
17010	18014	0.6048052641563118
7355	18018	0.3961102890316397
2110	18147	0.6093172796536237
1583	18192	0.8358478974550962
14356	18192	0.8186768449377269
131	18261	0.9466477369423956
15719	18261	0.904669503448531
4448	18309	0.5870863606687635
4536	18309	0.5946059983689338
1284	18448	0.806498545454815
7355	18724	0.821528747677803
14568	18738	0.8021285594440997
15882	18738	0.8478101214859635
545	18958	0.9700590914580971
4261	18958	0.7580987028777599
410	19462	0.8047318335156888
14000	19816	0.8530590226873755
15841	19907	0.9422166051808745
15414	19977	0.7171603643801063
15117	20115	0.6815748575609177
8549	20285	0.6238795318640769
8203	20530	0.7748541214969009
4260	20633	0.6570854533929378
17010	20790	0.6578822617884725
11671	21034	0.6654782907571644
15542	21035	0.707359675783664
1759	21061	0.8671119501814246
2265	21061	0.6504474026151001
5573	21528	0.8848215804900974
2037	21655	0.53630700125359
4261	21655	0.41068991646170616
3733	21955	0.8320918148383498
17051	21955	0.6988387848250568
3761	22125	0.8683661054819822
8784	22174	0.9189299321733415
21035	22174	0.8840185410808772
9454	22184	0.8393140800762922
11671	22221	0.6786783731076866
2110	22231	0.9838436779100448
10578	22577	0.9849031218327582
19037	22577	0.9303986458107829
14568	22582	0.1908244916703552
22582	22740	0.16309812269173563
14568	22792	0.9372317537199706
19037	22907	0.8951495366636664
2110	23037	0.7222427921369672
22595	23037	0.5017070318572223
7940	23062	0.4609902105294168
11265	23182	0.7467103195376694
2037	23560	0.8000564470421523
410	23596	0.6154655285645276
19037	23943	0.509363851742819
1583	24054	0.7312818348873407
14411	24372	0.8882149925921112
713	24513	0.46828488702885807
14000	24727	0.9427476341370493
14000	24848	0.58816953538917
14302	24848	0.586259575560689
9381	25249	0.7374585908837616
15561	25482	0.9052210429217666
131	25502	0.8872247054241598
20914	25720	0.4918161709792912
24513	25720	0.9123316584154963
7717	25740	0.660063099116087
131	25801	0.47027718904428184
438	25837	0.7172999670729041
19907	25837	0.6453220420517027
131	26111	0.8287464315071702
131	26273	0.7922101807780564
157	26341	0.9388197849038988
1722	26571	0.39654551027342677
18309	26653	0.6345234967302531
23154	26653	0.5681646247394383
2037	27267	0.46451122127473354
15289	27267	0.9218003975693136
545	27494	0.8125848777126521
19462	27602	0.5703602684661746
2996	27914	0.7592093485873193
6787	28072	0.8707787177991122
26273	28072	0.672950875479728
1722	28125	0.21344924485310912
4448	28234	0.5693356415722519
6743	28704	0.9654312150087208
9996	28755	0.3978015510365367
131	28757	0.9126125595066696
19037	28774	0.7231752080842853
410	29062	0.8514167803805321
702	29062	0.9752324835862964
19037	29484	0.7516257376410067
8784	29685	0.8705831074621528
8815	29723	0.8798078829422593
18724	29723	0.9643296403810382
4260	29765	0.8336348556913435
410	29792	0.6823511791881174
21955	29911	0.8903414800297469
22184	29911	0.9778482050169259
1946	29944	0.9423762494698167
1566	29978	0.8106105998158455
