Start	End	Weight
11790	17609	0.4716901413630694
1257	17618	0.7485786566976458
10119	17618	0.2709557206835598
10959	17638	0.7458732097875327
1854	17643	0.559558869805187
6075	18095	0.4986434325110167
17443	18095	0.9621669501066208
8978	18117	0.5156921609304845
12473	18131	0.45070578972809017
2166	18234	0.311953904107213
6083	18244	0.9376299628056586
178	18547	0.47774049919098616
539	18601	0.5195116363465786
613	18771	0.5710110466461629
3249	18771	0.8244333071634173
1257	18815	0.793670488987118
12326	18815	0.6518497909419239
1372	18928	0.956111810170114
18244	19172	0.7617694800719619
1949	19288	0.7271487775724381
8978	19288	0.6158816397655755
922	19348	0.8342553793918341
10119	19348	0.7082480364479125
8371	19401	0.6837405713740736
178	19431	0.7414132561534643
17522	19578	0.7647702181711793
8869	19610	0.4361182455904782
1141	19674	0.44055030518211424
8644	19849	0.769389862427488
13506	19849	0.9970174035988748
3068	19871	0.15033209999091923
15411	19871	0.9572318629361689
2765	19896	0.6973823045846075
16923	20023	0.773190941195935
15411	20073	0.8643944605719298
17407	20073	0.5053872165735811
1854	20198	0.9584405773784965
3249	20198	0.9870967301540077
1372	20816	0.9842959125526249
3136	20845	0.8300692944321781
613	20871	0.09829435194842517
8869	20923	0.4018771802075207
1751	20960	0.9418027931824327
1141	21083	0.6411085110157728
3498	21193	0.3761379101779312
4194	21364	0.9686077970545739
2937	21453	0.8386758307460696
19674	21453	0.8672873093746603
12326	21479	0.5341356303542852
3249	21613	0.4909956590272486
16923	21645	0.2382868251297623
15411	21769	0.8366577045526356
3169	21850	0.759337492287159
13008	21850	0.6849387171678245
21769	21888	0.7805551458150148
3249	22195	0.6648735089693218
6736	22462	0.2996384738944471
442	22519	0.7059471921529621
9122	22611	0.9239754229784012
9393	22611	0.6439205668866634
19610	22764	0.8179560266435146
1141	22785	0.9707953208126128
6736	22785	0.9282206809148192
8978	22857	0.9559720112010837
613	23128	0.8978523400146514
11745	23128	0.8274294692091644
2937	23359	0.6556154370773584
12844	23448	0.16774780093692243
5940	23527	0.9276098001282662
3498	23677	0.8661506175994873
1870	23769	0.9559182955417782
9122	24095	0.8730662281159312
1372	24292	0.9090334416832775
1224	24350	0.8623351496644318
8869	24385	0.9957871825899929
539	24502	0.9189925845712423
11745	24527	0.39200716954655945
15411	24539	0.261145991506055
2937	24671	0.32623067451640964
10006	24810	0.45048456895165145
8869	24878	0.5012709978036582
19849	25054	0.5753309887368232
16458	25403	0.7623912349808961
539	25421	0.44136891001835465
16490	25421	0.6480977907776833
21850	25688	0.6389447667170316
1949	26155	0.7722993539646268
19348	26194	0.9479681688826531
4194	26287	0.740578449331224
14964	26564	0.6333024429623038
15411	26721	0.39776132605038583
4445	26722	0.8439495991915464
6925	26885	0.11285458062775433
18601	26933	0.5041502732783556
178	27026	0.18716824590228498
9122	27138	0.9090130070690066
10268	27138	0.7399674125481397
18234	27182	0.5280149767640978
8371	27266	0.8929419424384832
894	27668	0.9019515151157975
15411	28213	0.6980915274471045
18771	28375	0.31345423334278166
26722	28399	0.36667857808060944
6812	28554	0.4562567069660872
1949	28706	0.4284583884291351
1949	28962	0.7674592442344874
3071	29141	0.3057928145863116
178	29228	0.9614415199030191
9849	29520	0.8710829499177635
26515	29520	0.34327880293130875
20816	29606	0.8819644371978939
1295	29647	0.5598833803087473
1949	29675	0.6179738123901188
22462	29701	0.816666922532022
18601	29838	0.5773052861914039
